DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 23:23:13 2016	23323	12	0	0
Thu Jun 23 23:23:13 2016	23329	13	0	0
Thu Jun 23 23:23:13 2016	23335	14	0	0
Thu Jun 23 23:23:13 2016	23341	13	0	0
Thu Jun 23 23:23:13 2016	23347	12	0	0
Thu Jun 23 23:23:13 2016	23353	14	0	0
Thu Jun 23 23:23:13 2016	23359	13	0	0
Thu Jun 23 23:23:13 2016	23365	12	0	0
Thu Jun 23 23:23:13 2016	23371	14	0	0
Thu Jun 23 23:23:13 2016	23377	12	0	0
Thu Jun 23 23:23:13 2016	23383	11	0	0
Thu Jun 23 23:23:13 2016	23389	13	0	0
Thu Jun 23 23:23:13 2016	23395	13	0	0
Thu Jun 23 23:23:13 2016	23401	15	0	0
Thu Jun 23 23:23:13 2016	23407	14	0	0
Thu Jun 23 23:23:13 2016	23413	14	0	0
Thu Jun 23 23:23:13 2016	23419	12	0	0
Thu Jun 23 23:23:13 2016	23425	13	0	0
Thu Jun 23 23:23:13 2016	23431	15	0	0
Thu Jun 23 23:23:13 2016	23437	13	0	0
Thu Jun 23 23:23:13 2016	23443	11	0	0
Thu Jun 23 23:23:13 2016	23449	12	0	0
Thu Jun 23 23:23:13 2016	23455	13	0	0
Thu Jun 23 23:23:13 2016	23461	12	0	0
Thu Jun 23 23:23:13 2016	23467	14	0	0
Thu Jun 23 23:23:13 2016	23473	12	0	0
Thu Jun 23 23:23:13 2016	23479	13	0	0
Thu Jun 23 23:23:13 2016	23485	12	0	0
Thu Jun 23 23:23:13 2016	23491	13	0	0
Thu Jun 23 23:23:13 2016	23497	13	0	0
Thu Jun 23 23:23:13 2016	23503	14	0	0
Thu Jun 23 23:23:13 2016	23509	13	0	0
Thu Jun 23 23:23:13 2016	23515	12	0	0
Thu Jun 23 23:23:13 2016	23521	14	0	0
Thu Jun 23 23:23:13 2016	23527	12	0	0
Thu Jun 23 23:23:13 2016	23533	14	0	0
Thu Jun 23 23:23:13 2016	23539	13	0	0
Thu Jun 23 23:23:13 2016	23545	14	0	0
Thu Jun 23 23:23:13 2016	23551	13	0	0
Thu Jun 23 23:23:13 2016	23557	13	0	0
Thu Jun 23 23:23:13 2016	23563	13	0	0
Thu Jun 23 23:23:13 2016	23569	14	0	0
Thu Jun 23 23:23:13 2016	23575	13	0	0
Thu Jun 23 23:23:13 2016	23581	13	0	0
Thu Jun 23 23:23:13 2016	23587	14	0	0
Thu Jun 23 23:23:13 2016	23593	13	0	0
Thu Jun 23 23:23:13 2016	23599	13	0	0
Thu Jun 23 23:23:13 2016	23605	13	0	0
Thu Jun 23 23:23:13 2016	23611	11	0	0
Thu Jun 23 23:23:13 2016	23617	12	0	0
Thu Jun 23 23:23:13 2016	23623	12	0	0
Thu Jun 23 23:23:13 2016	23629	13	0	0
Thu Jun 23 23:23:13 2016	23635	14	0	0
Thu Jun 23 23:23:13 2016	23641	12	0	0
Thu Jun 23 23:23:13 2016	23647	14	0	0
Thu Jun 23 23:23:13 2016	23653	14	0	0
Thu Jun 23 23:23:13 2016	23659	11	0	0
Thu Jun 23 23:23:13 2016	23665	13	0	0
Thu Jun 23 23:23:13 2016	23671	13	0	0
Thu Jun 23 23:23:13 2016	23677	12	0	0
Thu Jun 23 23:23:13 2016	23683	13	0	0
Thu Jun 23 23:23:13 2016	23689	14	0	0
Thu Jun 23 23:23:13 2016	23695	14	0	0
Thu Jun 23 23:23:13 2016	23701	14	0	0
Thu Jun 23 23:23:13 2016	23707	15	0	0
Thu Jun 23 23:23:13 2016	23713	14	0	0
Thu Jun 23 23:23:13 2016	23719	14	0	0
Thu Jun 23 23:23:13 2016	23725	11	0	0
Thu Jun 23 23:23:13 2016	23731	13	0	0
Thu Jun 23 23:23:13 2016	23737	14	0	0
Thu Jun 23 23:23:13 2016	23743	13	0	0
Thu Jun 23 23:23:13 2016	23749	14	0	0
Thu Jun 23 23:23:13 2016	23755	14	0	0
Thu Jun 23 23:23:13 2016	23761	12	0	0
Thu Jun 23 23:23:13 2016	23767	13	0	0
Thu Jun 23 23:23:13 2016	23773	14	0	0
Thu Jun 23 23:23:13 2016	23779	12	0	0
Thu Jun 23 23:23:13 2016	23785	13	0	0
Thu Jun 23 23:23:13 2016	23791	11	0	0
Thu Jun 23 23:23:14 2016	23797	12	0	0
Thu Jun 23 23:23:14 2016	23803	12	0	0
Thu Jun 23 23:23:14 2016	23809	11	0	0
Thu Jun 23 23:23:14 2016	23815	13	0	0
Thu Jun 23 23:23:14 2016	23821	13	0	0
Thu Jun 23 23:23:14 2016	23827	14	0	0
Thu Jun 23 23:23:14 2016	23833	14	0	0
Thu Jun 23 23:23:14 2016	23839	12	0	0
Thu Jun 23 23:23:14 2016	23845	13	0	0
Thu Jun 23 23:23:14 2016	23851	14	0	0
Thu Jun 23 23:23:14 2016	23857	12	0	0
Thu Jun 23 23:23:14 2016	23863	12	0	0
Thu Jun 23 23:23:14 2016	23869	14	0	0
Thu Jun 23 23:23:14 2016	23875	14	0	0
Thu Jun 23 23:23:14 2016	23881	12	0	0
Thu Jun 23 23:23:14 2016	23887	15	0	0
Thu Jun 23 23:23:14 2016	23893	13	0	0
Thu Jun 23 23:23:14 2016	23899	13	0	0
Thu Jun 23 23:23:14 2016	23905	13	0	0
Thu Jun 23 23:23:14 2016	23911	14	0	0
Thu Jun 23 23:23:14 2016	23917	15	0	0
Thu Jun 23 23:23:14 2016	23923	13	0	0
Thu Jun 23 23:23:14 2016	23929	11	0	0
Thu Jun 23 23:23:14 2016	23935	13	0	0
Thu Jun 23 23:23:14 2016	23941	12	0	0
Thu Jun 23 23:23:14 2016	23947	13	0	0
Thu Jun 23 23:23:14 2016	23953	14	0	0
Thu Jun 23 23:23:14 2016	23959	12	0	0
Thu Jun 23 23:23:14 2016	23965	15	0	0
Thu Jun 23 23:23:14 2016	23971	14	0	0
Thu Jun 23 23:23:14 2016	23977	12	0	0
