DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Fri Jul 22 23:32:01 2016	316108	14	0	0
Fri Jul 22 23:32:01 2016	316114	14	0	0
Fri Jul 22 23:32:01 2016	316120	14	0	0
Fri Jul 22 23:32:01 2016	316126	14	0	0
Fri Jul 22 23:32:01 2016	316132	15	0	0
Fri Jul 22 23:32:01 2016	316138	14	0	0
Fri Jul 22 23:32:01 2016	316144	14	0	0
Fri Jul 22 23:32:01 2016	316150	14	0	0
Fri Jul 22 23:32:01 2016	316156	14	0	0
Fri Jul 22 23:32:01 2016	316162	14	0	0
Fri Jul 22 23:32:01 2016	316168	14	0	0
Fri Jul 22 23:32:01 2016	316174	14	0	0
Fri Jul 22 23:32:01 2016	316180	14	0	0
Fri Jul 22 23:32:01 2016	316186	14	0	0
Fri Jul 22 23:32:01 2016	316192	14	0	0
Fri Jul 22 23:32:01 2016	316198	14	0	0
Fri Jul 22 23:32:01 2016	316204	14	0	0
Fri Jul 22 23:32:01 2016	316210	14	0	0
Fri Jul 22 23:32:01 2016	316216	14	0	0
Fri Jul 22 23:32:01 2016	316222	14	0	0
Fri Jul 22 23:32:01 2016	316228	14	0	0
Fri Jul 22 23:32:01 2016	316234	14	0	0
Fri Jul 22 23:32:01 2016	316240	14	0	0
Fri Jul 22 23:32:01 2016	316246	14	0	0
Fri Jul 22 23:32:01 2016	316252	14	0	0
Fri Jul 22 23:32:01 2016	316258	14	0	0
Fri Jul 22 23:32:01 2016	316264	15	0	0
Fri Jul 22 23:32:01 2016	316270	14	0	0
Fri Jul 22 23:32:01 2016	316276	14	0	0
Fri Jul 22 23:32:01 2016	316282	14	0	0
Fri Jul 22 23:32:01 2016	316288	14	0	0
Fri Jul 22 23:32:01 2016	316294	15	0	0
Fri Jul 22 23:32:01 2016	316300	14	0	0
Fri Jul 22 23:32:01 2016	316306	14	0	0
Fri Jul 22 23:32:01 2016	316312	14	0	0
Fri Jul 22 23:32:01 2016	316318	14	0	0
Fri Jul 22 23:32:01 2016	316324	14	0	0
Fri Jul 22 23:32:01 2016	316330	14	0	0
Fri Jul 22 23:32:01 2016	316336	14	0	0
Fri Jul 22 23:32:01 2016	316342	14	0	0
Fri Jul 22 23:32:01 2016	316348	14	0	0
Fri Jul 22 23:32:01 2016	316354	14	0	0
Fri Jul 22 23:32:01 2016	316360	14	0	0
Fri Jul 22 23:32:01 2016	316366	14	0	0
Fri Jul 22 23:32:01 2016	316372	14	0	0
Fri Jul 22 23:32:01 2016	316378	15	0	0
Fri Jul 22 23:32:01 2016	316384	14	0	0
Fri Jul 22 23:32:01 2016	316390	14	0	0
Fri Jul 22 23:32:01 2016	316396	14	0	0
Fri Jul 22 23:32:01 2016	316402	14	0	0
Fri Jul 22 23:32:01 2016	316408	14	0	0
Fri Jul 22 23:32:01 2016	316414	14	0	0
Fri Jul 22 23:32:01 2016	316420	14	0	0
Fri Jul 22 23:32:01 2016	316426	14	0	0
Fri Jul 22 23:32:01 2016	316432	14	0	0
Fri Jul 22 23:32:01 2016	316438	14	0	0
Fri Jul 22 23:32:01 2016	316444	15	0	0
Fri Jul 22 23:32:01 2016	316450	14	0	0
Fri Jul 22 23:32:01 2016	316456	15	0	0
Fri Jul 22 23:32:01 2016	316462	14	0	0
Fri Jul 22 23:32:01 2016	316468	15	0	0
Fri Jul 22 23:32:01 2016	316474	15	0	0
Fri Jul 22 23:32:01 2016	316480	14	0	0
Fri Jul 22 23:32:01 2016	316486	14	0	0
