DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun  9 19:53:58 2016,394536,13,0,0
Thu Jun  9 19:53:58 2016,394542,11,0,0
Thu Jun  9 19:53:58 2016,394548,13,0,0
Thu Jun  9 19:53:58 2016,394554,14,0,0
Thu Jun  9 19:53:58 2016,394560,12,0,0
Thu Jun  9 19:53:58 2016,394566,12,0,0
Thu Jun  9 19:53:58 2016,394572,13,0,0
Thu Jun  9 19:53:58 2016,394578,14,0,0
Thu Jun  9 19:53:58 2016,394584,12,0,0
Thu Jun  9 19:53:58 2016,394590,14,0,0
Thu Jun  9 19:53:58 2016,394596,14,0,0
Thu Jun  9 19:53:58 2016,394602,12,0,0
Thu Jun  9 19:53:58 2016,394608,15,0,0
Thu Jun  9 19:53:58 2016,394614,13,0,0
Thu Jun  9 19:53:58 2016,394620,13,0,0
Thu Jun  9 19:53:58 2016,394626,13,0,0
Thu Jun  9 19:53:58 2016,394632,10,0,0
Thu Jun  9 19:53:58 2016,394638,12,0,0
Thu Jun  9 19:53:58 2016,394644,14,0,0
Thu Jun  9 19:53:58 2016,394650,12,0,0
Thu Jun  9 19:53:58 2016,394656,15,0,0
Thu Jun  9 19:53:58 2016,394662,12,0,0
Thu Jun  9 19:53:58 2016,394668,12,0,0
Thu Jun  9 19:53:58 2016,394674,15,0,0
Thu Jun  9 19:53:58 2016,394680,13,0,0
Thu Jun  9 19:53:58 2016,394686,12,0,0
Thu Jun  9 19:53:58 2016,394692,14,0,0
Thu Jun  9 19:53:58 2016,394698,13,0,0
Thu Jun  9 19:53:58 2016,394704,13,0,0
Thu Jun  9 19:53:58 2016,394710,13,0,0
Thu Jun  9 19:53:58 2016,394716,12,0,0
Thu Jun  9 19:53:58 2016,394722,14,0,0
Thu Jun  9 19:53:58 2016,394728,15,0,0
Thu Jun  9 19:53:58 2016,394734,12,0,0
Thu Jun  9 19:53:58 2016,394740,13,0,0
Thu Jun  9 19:53:58 2016,394746,15,0,0
Thu Jun  9 19:53:58 2016,394752,13,0,0
Thu Jun  9 19:53:58 2016,394758,13,0,0
Thu Jun  9 19:53:58 2016,394764,13,0,0
Thu Jun  9 19:53:58 2016,394770,17,0,0
Thu Jun  9 19:53:58 2016,394776,12,0,0
Thu Jun  9 19:53:58 2016,394782,13,0,0
Thu Jun  9 19:53:58 2016,394788,12,0,0
Thu Jun  9 19:53:58 2016,394794,13,0,0
Thu Jun  9 19:53:58 2016,394800,12,0,0
Thu Jun  9 19:53:58 2016,394806,12,0,0
Thu Jun  9 19:53:58 2016,394812,12,0,0
Thu Jun  9 19:53:58 2016,394818,11,0,0
Thu Jun  9 19:53:58 2016,394824,13,0,0
Thu Jun  9 19:53:58 2016,394830,14,0,0
Thu Jun  9 19:53:58 2016,394836,14,0,0
Thu Jun  9 19:53:58 2016,394842,13,0,0
Thu Jun  9 19:53:58 2016,394848,13,0,0
Thu Jun  9 19:53:58 2016,394854,12,0,0
Thu Jun  9 19:53:58 2016,394860,14,0,0
Thu Jun  9 19:53:58 2016,394866,12,0,0
Thu Jun  9 19:53:58 2016,394872,13,0,0
Thu Jun  9 19:53:58 2016,394878,12,0,0
Thu Jun  9 19:53:58 2016,394884,12,0,0
Thu Jun  9 19:53:59 2016,394890,12,0,0
Thu Jun  9 19:53:59 2016,394896,13,0,0
Thu Jun  9 19:53:59 2016,394902,11,0,0
Thu Jun  9 19:53:59 2016,394908,15,0,0
Thu Jun  9 19:53:59 2016,394914,13,0,0
Thu Jun  9 19:53:59 2016,394920,16,0,0
Thu Jun  9 19:53:59 2016,394926,13,0,0
Thu Jun  9 19:53:59 2016,394932,12,0,0
Thu Jun  9 19:53:59 2016,394938,12,0,0
Thu Jun  9 19:53:59 2016,394944,14,0,0
Thu Jun  9 19:53:59 2016,394950,13,0,0
Thu Jun  9 19:53:59 2016,394956,9,0,0
Thu Jun  9 19:53:59 2016,394962,12,0,0
Thu Jun  9 19:53:59 2016,394968,12,0,0
Thu Jun  9 19:53:59 2016,394974,12,0,0
Thu Jun  9 19:53:59 2016,394980,12,0,0
Thu Jun  9 19:53:59 2016,394986,11,0,0
Thu Jun  9 19:53:59 2016,394992,12,0,0
Thu Jun  9 19:53:59 2016,394998,12,0,0
Thu Jun  9 19:53:59 2016,395004,11,0,0
Thu Jun  9 19:53:59 2016,395010,12,0,0
Thu Jun  9 19:53:59 2016,395016,9,0,0
Thu Jun  9 19:53:59 2016,395022,13,0,0
Thu Jun  9 19:53:59 2016,395028,13,0,0
Thu Jun  9 19:53:59 2016,395034,11,0,0
Thu Jun  9 19:53:59 2016,395040,13,0,0
Thu Jun  9 19:53:59 2016,395046,13,0,0
Thu Jun  9 19:53:59 2016,395052,12,0,0
Thu Jun  9 19:53:59 2016,395058,12,0,0
Thu Jun  9 19:53:59 2016,395064,14,0,0
Thu Jun  9 19:53:59 2016,395070,13,0,0
Thu Jun  9 19:53:59 2016,395076,14,0,0
Thu Jun  9 19:53:59 2016,395082,13,0,0
Thu Jun  9 19:53:59 2016,395088,11,0,0
Thu Jun  9 19:53:59 2016,395094,13,0,0
Thu Jun  9 19:53:59 2016,395100,12,0,0
Thu Jun  9 19:53:59 2016,395106,14,0,0
Thu Jun  9 19:53:59 2016,395112,14,0,0
Thu Jun  9 19:53:59 2016,395118,13,0,0
Thu Jun  9 19:53:59 2016,395124,14,0,0
Thu Jun  9 19:53:59 2016,395130,13,0,0
Thu Jun  9 19:53:59 2016,395136,13,0,0
Thu Jun  9 19:53:59 2016,395142,13,0,0
Thu Jun  9 19:53:59 2016,395148,12,0,0
Thu Jun  9 19:53:59 2016,395154,14,0,0
Thu Jun  9 19:53:59 2016,395160,13,0,0
Thu Jun  9 19:53:59 2016,395166,12,0,0
Thu Jun  9 19:53:59 2016,395172,11,0,0
Thu Jun  9 19:53:59 2016,395178,13,0,0
Thu Jun  9 19:53:59 2016,395184,11,0,0
Thu Jun  9 19:53:59 2016,395190,13,0,0
Thu Jun  9 19:53:59 2016,395196,13,0,0
Thu Jun  9 19:53:59 2016,395202,12,0,0
Thu Jun  9 19:53:59 2016,395208,14,0,0
Thu Jun  9 19:53:59 2016,395214,12,0,0
Thu Jun  9 19:53:59 2016,395220,12,0,0
Thu Jun  9 19:53:59 2016,395226,14,0,0
Thu Jun  9 19:53:59 2016,395232,12,0,0
Thu Jun  9 19:53:59 2016,395238,10,0,0
Thu Jun  9 19:53:59 2016,395244,15,0,0
Thu Jun  9 19:53:59 2016,395250,13,0,0
Thu Jun  9 19:53:59 2016,395256,12,0,0
Thu Jun  9 19:53:59 2016,395262,13,0,0
Thu Jun  9 19:53:59 2016,395268,10,0,0
Thu Jun  9 19:53:59 2016,395274,13,0,0
Thu Jun  9 19:53:59 2016,395280,13,0,0
Thu Jun  9 19:53:59 2016,395286,13,0,0
Thu Jun  9 19:53:59 2016,395292,14,0,0
Thu Jun  9 19:53:59 2016,395298,12,0,0
Thu Jun  9 19:53:59 2016,395304,11,0,0
Thu Jun  9 19:53:59 2016,395310,13,0,0
Thu Jun  9 19:53:59 2016,395316,12,0,0
Thu Jun  9 19:53:59 2016,395322,12,0,0
Thu Jun  9 19:53:59 2016,395328,13,0,0
Thu Jun  9 19:53:59 2016,395334,13,0,0
Thu Jun  9 19:53:59 2016,395340,12,0,0
Thu Jun  9 19:53:59 2016,395346,12,0,0
Thu Jun  9 19:53:59 2016,395352,11,0,0
Thu Jun  9 19:53:59 2016,395358,13,0,0
Thu Jun  9 19:53:59 2016,395364,12,0,0
Thu Jun  9 19:53:59 2016,395370,13,0,0
Thu Jun  9 19:53:59 2016,395376,10,0,0
Thu Jun  9 19:53:59 2016,395382,12,0,0
Thu Jun  9 19:53:59 2016,395388,12,0,0
Thu Jun  9 19:53:59 2016,395394,13,0,0
Thu Jun  9 19:53:59 2016,395400,12,0,0
Thu Jun  9 19:53:59 2016,395406,13,0,0
Thu Jun  9 19:53:59 2016,395412,12,0,0
Thu Jun  9 19:53:59 2016,395418,13,0,0
Thu Jun  9 19:53:59 2016,395424,14,0,0
Thu Jun  9 19:53:59 2016,395430,12,0,0
