DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Sat Jul 23 00:15:56 2016	70108	14	0	0
Sat Jul 23 00:15:56 2016	70114	14	0	0
Sat Jul 23 00:15:56 2016	70120	15	0	0
Sat Jul 23 00:15:56 2016	70126	15	0	0
Sat Jul 23 00:15:56 2016	70132	14	0	0
Sat Jul 23 00:15:56 2016	70138	14	0	0
Sat Jul 23 00:15:56 2016	70144	15	0	0
Sat Jul 23 00:15:56 2016	70150	14	0	0
Sat Jul 23 00:15:56 2016	70156	14	0	0
Sat Jul 23 00:15:56 2016	70162	14	0	0
Sat Jul 23 00:15:56 2016	70168	14	0	0
Sat Jul 23 00:15:56 2016	70174	15	0	0
Sat Jul 23 00:15:56 2016	70180	14	0	0
Sat Jul 23 00:15:56 2016	70186	15	0	0
Sat Jul 23 00:15:56 2016	70192	15	0	0
Sat Jul 23 00:15:56 2016	70198	15	0	0
Sat Jul 23 00:15:56 2016	70204	14	0	0
Sat Jul 23 00:15:56 2016	70210	14	0	0
Sat Jul 23 00:15:56 2016	70216	14	0	0
Sat Jul 23 00:15:56 2016	70222	14	0	0
Sat Jul 23 00:15:56 2016	70228	14	0	0
Sat Jul 23 00:15:56 2016	70234	15	0	0
Sat Jul 23 00:15:56 2016	70240	14	0	0
Sat Jul 23 00:15:56 2016	70246	15	0	0
Sat Jul 23 00:15:56 2016	70252	14	0	0
Sat Jul 23 00:15:56 2016	70258	14	0	0
Sat Jul 23 00:15:56 2016	70264	14	0	0
Sat Jul 23 00:15:56 2016	70270	15	0	0
Sat Jul 23 00:15:56 2016	70276	15	0	0
Sat Jul 23 00:15:56 2016	70282	15	0	0
Sat Jul 23 00:15:56 2016	70288	15	0	0
Sat Jul 23 00:15:56 2016	70294	15	0	0
Sat Jul 23 00:15:56 2016	70300	14	0	0
Sat Jul 23 00:15:56 2016	70306	14	0	0
Sat Jul 23 00:15:56 2016	70312	14	0	0
Sat Jul 23 00:15:56 2016	70318	14	0	0
Sat Jul 23 00:15:56 2016	70324	14	0	0
Sat Jul 23 00:15:56 2016	70330	15	0	0
Sat Jul 23 00:15:56 2016	70336	14	0	0
Sat Jul 23 00:15:56 2016	70342	14	0	0
Sat Jul 23 00:15:56 2016	70348	15	0	0
Sat Jul 23 00:15:57 2016	70354	14	0	0
Sat Jul 23 00:15:57 2016	70360	14	0	0
Sat Jul 23 00:15:57 2016	70366	14	0	0
Sat Jul 23 00:15:57 2016	70372	15	0	0
Sat Jul 23 00:15:57 2016	70378	13	0	0
Sat Jul 23 00:15:57 2016	70384	14	0	0
Sat Jul 23 00:15:57 2016	70390	15	0	0
Sat Jul 23 00:15:57 2016	70396	14	0	0
Sat Jul 23 00:15:57 2016	70402	14	0	0
Sat Jul 23 00:15:57 2016	70408	15	0	0
Sat Jul 23 00:15:57 2016	70414	14	0	0
Sat Jul 23 00:15:57 2016	70420	15	0	0
Sat Jul 23 00:15:57 2016	70426	14	0	0
Sat Jul 23 00:15:57 2016	70432	15	0	0
Sat Jul 23 00:15:57 2016	70438	15	0	0
Sat Jul 23 00:15:57 2016	70444	15	0	0
Sat Jul 23 00:15:57 2016	70450	15	0	0
Sat Jul 23 00:15:57 2016	70456	15	0	0
Sat Jul 23 00:15:57 2016	70462	14	0	0
Sat Jul 23 00:15:57 2016	70468	14	0	0
Sat Jul 23 00:15:57 2016	70474	15	0	0
Sat Jul 23 00:15:57 2016	70480	15	0	0
Sat Jul 23 00:15:57 2016	70486	14	0	0
Sat Jul 23 00:15:57 2016	70492	14	0	0
Sat Jul 23 00:15:57 2016	70498	14	0	0
Sat Jul 23 00:15:57 2016	70504	14	0	0
Sat Jul 23 00:15:57 2016	70510	15	0	0
Sat Jul 23 00:15:57 2016	70516	15	0	0
Sat Jul 23 00:15:57 2016	70522	15	0	0
Sat Jul 23 00:15:57 2016	70528	15	0	0
Sat Jul 23 00:15:57 2016	70534	15	0	0
Sat Jul 23 00:15:57 2016	70540	14	0	0
Sat Jul 23 00:15:57 2016	70546	14	0	0
Sat Jul 23 00:15:57 2016	70552	14	0	0
Sat Jul 23 00:15:57 2016	70558	14	0	0
Sat Jul 23 00:15:57 2016	70564	15	0	0
Sat Jul 23 00:15:57 2016	70570	14	0	0
Sat Jul 23 00:15:57 2016	70576	15	0	0
Sat Jul 23 00:15:57 2016	70582	14	0	0
Sat Jul 23 00:15:57 2016	70588	15	0	0
Sat Jul 23 00:15:57 2016	70594	15	0	0
Sat Jul 23 00:15:57 2016	70600	13	0	0
Sat Jul 23 00:15:57 2016	70606	14	0	0
Sat Jul 23 00:15:57 2016	70612	15	0	0
Sat Jul 23 00:15:57 2016	70618	14	0	0
