DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun 23 20:36:38 2016,53632,16,0,0
Thu Jun 23 20:36:38 2016,53633,16,0,0
Thu Jun 23 20:36:38 2016,53634,16,0,0
Thu Jun 23 20:36:38 2016,53635,17,0,0
Thu Jun 23 20:36:38 2016,53636,16,0,0
Thu Jun 23 20:36:38 2016,53637,17,0,0
Thu Jun 23 20:36:38 2016,53638,16,0,0
Thu Jun 23 20:36:38 2016,53639,16,0,0
Thu Jun 23 20:36:38 2016,53640,16,0,0
Thu Jun 23 20:36:38 2016,53641,16,0,0
Thu Jun 23 20:36:38 2016,53642,17,0,0
Thu Jun 23 20:36:38 2016,53643,16,0,0
Thu Jun 23 20:36:38 2016,53644,16,0,0
Thu Jun 23 20:36:38 2016,53645,16,0,0
Thu Jun 23 20:36:38 2016,53646,16,0,0
Thu Jun 23 20:36:38 2016,53647,16,0,0
Thu Jun 23 20:36:38 2016,53648,16,0,0
Thu Jun 23 20:36:38 2016,53649,16,0,0
Thu Jun 23 20:36:38 2016,53650,16,0,0
Thu Jun 23 20:36:38 2016,53651,16,0,0
Thu Jun 23 20:36:38 2016,53652,16,0,0
Thu Jun 23 20:36:38 2016,53653,16,0,0
Thu Jun 23 20:36:38 2016,53654,16,0,0
Thu Jun 23 20:36:38 2016,53655,16,0,0
Thu Jun 23 20:36:38 2016,53656,16,0,0
Thu Jun 23 20:36:38 2016,53657,16,0,0
Thu Jun 23 20:36:38 2016,53658,16,0,0
Thu Jun 23 20:36:38 2016,53659,16,0,0
Thu Jun 23 20:36:38 2016,53660,16,0,0
Thu Jun 23 20:36:38 2016,53661,17,0,0
Thu Jun 23 20:36:38 2016,53662,16,0,0
Thu Jun 23 20:36:38 2016,53663,16,0,0
Thu Jun 23 20:36:38 2016,53664,16,0,0
Thu Jun 23 20:36:38 2016,53665,16,0,0
Thu Jun 23 20:36:38 2016,53666,17,0,0
Thu Jun 23 20:36:38 2016,53667,16,0,0
Thu Jun 23 20:36:38 2016,53668,17,0,0
Thu Jun 23 20:36:38 2016,53669,16,0,0
Thu Jun 23 20:36:38 2016,53670,16,0,0
Thu Jun 23 20:36:38 2016,53671,16,0,0
Thu Jun 23 20:36:38 2016,53672,16,0,0
Thu Jun 23 20:36:38 2016,53673,16,0,0
Thu Jun 23 20:36:38 2016,53674,16,0,0
Thu Jun 23 20:36:38 2016,53675,16,0,0
Thu Jun 23 20:36:38 2016,53676,16,0,0
Thu Jun 23 20:36:38 2016,53677,16,0,0
Thu Jun 23 20:36:38 2016,53678,16,0,0
Thu Jun 23 20:36:38 2016,53679,17,0,0
Thu Jun 23 20:36:38 2016,53680,16,0,0
Thu Jun 23 20:36:38 2016,53681,16,0,0
Thu Jun 23 20:36:38 2016,53682,17,0,0
