DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:10:27 2016	276208	7	0	0
Mon Jul  4 00:10:27 2016	276214	702	0	0
Mon Jul  4 00:10:27 2016	276226	106	0	0
Mon Jul  4 00:10:27 2016	276232	576	0	0
Mon Jul  4 00:10:27 2016	276244	406	0	0
Mon Jul  4 00:10:27 2016	276250	415	0	0
Mon Jul  4 00:10:27 2016	276256	0	0	0
Mon Jul  4 00:10:27 2016	276262	767	0	0
Mon Jul  4 00:10:27 2016	276274	0	0	0
Mon Jul  4 00:10:27 2016	276280	665	0	0
Mon Jul  4 00:10:27 2016	276292	22	0	0
Mon Jul  4 00:10:27 2016	276298	648	0	0
Mon Jul  4 00:10:27 2016	276310	258	0	0
Mon Jul  4 00:10:27 2016	276316	474	0	0
Mon Jul  4 00:10:27 2016	276322	0	0	0
Mon Jul  4 00:10:27 2016	276328	775	0	0
Mon Jul  4 00:10:27 2016	276340	0	0	0
Mon Jul  4 00:10:27 2016	276346	953	0	0
Mon Jul  4 00:10:27 2016	276358	2	0	0
Mon Jul  4 00:10:27 2016	276364	877	0	0
Mon Jul  4 00:10:27 2016	276376	132	0	0
Mon Jul  4 00:10:27 2016	276382	572	0	0
Mon Jul  4 00:10:27 2016	276394	386	0	0
Mon Jul  4 00:10:27 2016	276400	418	0	0
Mon Jul  4 00:10:27 2016	276406	0	0	0
Mon Jul  4 00:10:27 2016	276412	754	0	0
Mon Jul  4 00:10:27 2016	276424	0	0	0
Mon Jul  4 00:10:27 2016	276430	558	0	0
Mon Jul  4 00:10:27 2016	276442	15	0	0
Mon Jul  4 00:10:27 2016	276448	637	0	0
Mon Jul  4 00:10:27 2016	276460	270	0	0
Mon Jul  4 00:10:27 2016	276466	408	0	0
Mon Jul  4 00:10:27 2016	276472	0	0	0
Mon Jul  4 00:10:27 2016	276478	713	0	0
Mon Jul  4 00:10:27 2016	276490	0	0	0
Mon Jul  4 00:10:27 2016	276496	845	0	0
Mon Jul  4 00:10:27 2016	276508	8	0	0
Mon Jul  4 00:10:27 2016	276514	707	0	0
Mon Jul  4 00:10:27 2016	276526	79	0	0
Mon Jul  4 00:10:28 2016	276532	560	0	0
Mon Jul  4 00:10:28 2016	276544	347	0	0
Mon Jul  4 00:10:28 2016	276550	403	0	0
Mon Jul  4 00:10:28 2016	276556	0	0	0
Mon Jul  4 00:10:28 2016	276562	763	0	0
Mon Jul  4 00:10:28 2016	276574	0	0	0
Mon Jul  4 00:10:28 2016	276580	630	0	0
Mon Jul  4 00:10:28 2016	276592	1	0	0
Mon Jul  4 00:10:28 2016	276598	607	0	0
Mon Jul  4 00:10:28 2016	276610	299	0	0
Mon Jul  4 00:10:28 2016	276616	427	0	0
Mon Jul  4 00:10:28 2016	276622	0	0	0
Mon Jul  4 00:10:28 2016	276628	739	0	0
Mon Jul  4 00:10:28 2016	276640	0	0	0
Mon Jul  4 00:10:28 2016	276646	849	0	0
Mon Jul  4 00:10:28 2016	276658	0	0	0
Mon Jul  4 00:10:28 2016	276664	670	0	0
Mon Jul  4 00:10:28 2016	276676	104	0	0
Mon Jul  4 00:10:28 2016	276682	579	0	0
Mon Jul  4 00:10:28 2016	276694	304	0	0
Mon Jul  4 00:10:28 2016	276700	425	0	0
Mon Jul  4 00:10:28 2016	276706	0	0	0
Mon Jul  4 00:10:28 2016	276712	765	0	0
Mon Jul  4 00:10:28 2016	276724	0	0	0
Mon Jul  4 00:10:28 2016	276730	601	0	0
Mon Jul  4 00:10:28 2016	276742	34	0	0
Mon Jul  4 00:10:28 2016	276748	658	0	0
Mon Jul  4 00:10:28 2016	276760	275	0	0
Mon Jul  4 00:10:28 2016	276766	456	0	0
Mon Jul  4 00:10:28 2016	276772	0	0	0
Mon Jul  4 00:10:28 2016	276778	681	0	0
Mon Jul  4 00:10:28 2016	276790	0	0	0
Mon Jul  4 00:10:28 2016	276796	838	0	0
Mon Jul  4 00:10:28 2016	276808	7	0	0
Mon Jul  4 00:10:28 2016	276814	646	0	0
Mon Jul  4 00:10:28 2016	276826	97	0	0
Mon Jul  4 00:10:28 2016	276832	571	0	0
Mon Jul  4 00:10:28 2016	276844	266	0	0
Mon Jul  4 00:10:28 2016	276850	413	0	0
Mon Jul  4 00:10:28 2016	276856	0	0	0
Mon Jul  4 00:10:28 2016	276862	773	0	0
Mon Jul  4 00:10:28 2016	276874	0	0	0
Mon Jul  4 00:10:28 2016	276880	600	0	0
Mon Jul  4 00:10:28 2016	276892	15	0	0
Mon Jul  4 00:10:28 2016	276898	634	0	0
