DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sun Jun 26 22:21:11 2016,465703,12,0,0
Sun Jun 26 22:21:11 2016,465709,14,0,0
Sun Jun 26 22:21:11 2016,465715,13,0,0
Sun Jun 26 22:21:11 2016,465721,13,0,0
Sun Jun 26 22:21:11 2016,465727,13,0,0
Sun Jun 26 22:21:11 2016,465733,12,0,0
Sun Jun 26 22:21:11 2016,465739,12,0,0
Sun Jun 26 22:21:11 2016,465745,13,0,0
Sun Jun 26 22:21:11 2016,465751,13,0,0
Sun Jun 26 22:21:11 2016,465757,12,0,0
Sun Jun 26 22:21:11 2016,465763,14,0,0
Sun Jun 26 22:21:11 2016,465769,13,0,0
Sun Jun 26 22:21:11 2016,465775,13,0,0
Sun Jun 26 22:21:11 2016,465781,13,0,0
Sun Jun 26 22:21:11 2016,465787,12,0,0
Sun Jun 26 22:21:11 2016,465793,13,0,0
Sun Jun 26 22:21:11 2016,465799,14,0,0
Sun Jun 26 22:21:11 2016,465805,13,0,0
Sun Jun 26 22:21:11 2016,465811,14,0,0
Sun Jun 26 22:21:11 2016,465817,12,0,0
Sun Jun 26 22:21:11 2016,465823,13,0,0
Sun Jun 26 22:21:12 2016,465829,14,0,0
Sun Jun 26 22:21:12 2016,465835,13,0,0
Sun Jun 26 22:21:12 2016,465841,13,0,0
Sun Jun 26 22:21:12 2016,465847,14,0,0
Sun Jun 26 22:21:12 2016,465853,13,0,0
Sun Jun 26 22:21:12 2016,465859,13,0,0
Sun Jun 26 22:21:12 2016,465865,13,0,0
Sun Jun 26 22:21:12 2016,465871,13,0,0
Sun Jun 26 22:21:12 2016,465877,13,0,0
Sun Jun 26 22:21:12 2016,465883,13,0,0
Sun Jun 26 22:21:12 2016,465889,12,0,0
Sun Jun 26 22:21:12 2016,465895,13,0,0
Sun Jun 26 22:21:12 2016,465901,13,0,0
Sun Jun 26 22:21:12 2016,465907,12,0,0
Sun Jun 26 22:21:12 2016,465913,14,0,0
Sun Jun 26 22:21:12 2016,465919,13,0,0
Sun Jun 26 22:21:12 2016,465925,12,0,0
Sun Jun 26 22:21:12 2016,465931,14,0,0
Sun Jun 26 22:21:12 2016,465937,12,0,0
Sun Jun 26 22:21:12 2016,465943,13,0,0
Sun Jun 26 22:21:12 2016,465949,13,0,0
Sun Jun 26 22:21:12 2016,465955,13,0,0
Sun Jun 26 22:21:12 2016,465961,14,0,0
Sun Jun 26 22:21:12 2016,465967,13,0,0
Sun Jun 26 22:21:12 2016,465973,13,0,0
Sun Jun 26 22:21:12 2016,465979,14,0,0
Sun Jun 26 22:21:12 2016,465985,12,0,0
Sun Jun 26 22:21:12 2016,465991,13,0,0
Sun Jun 26 22:21:12 2016,465997,13,0,0
Sun Jun 26 22:21:12 2016,466003,12,0,0
Sun Jun 26 22:21:12 2016,466009,13,0,0
Sun Jun 26 22:21:12 2016,466015,13,0,0
Sun Jun 26 22:21:12 2016,466021,12,0,0
Sun Jun 26 22:21:12 2016,466027,13,0,0
Sun Jun 26 22:21:12 2016,466033,13,0,0
Sun Jun 26 22:21:12 2016,466039,12,0,0
Sun Jun 26 22:21:12 2016,466045,14,0,0
Sun Jun 26 22:21:12 2016,466051,13,0,0
Sun Jun 26 22:21:12 2016,466057,12,0,0
Sun Jun 26 22:21:12 2016,466063,14,0,0
Sun Jun 26 22:21:12 2016,466069,12,0,0
Sun Jun 26 22:21:12 2016,466075,13,0,0
Sun Jun 26 22:21:12 2016,466081,14,0,0
Sun Jun 26 22:21:12 2016,466087,12,0,0
Sun Jun 26 22:21:12 2016,466093,13,0,0
Sun Jun 26 22:21:12 2016,466099,13,0,0
Sun Jun 26 22:21:12 2016,466105,13,0,0
Sun Jun 26 22:21:12 2016,466111,14,0,0
Sun Jun 26 22:21:12 2016,466117,13,0,0
Sun Jun 26 22:21:12 2016,466123,12,0,0
Sun Jun 26 22:21:12 2016,466129,14,0,0
Sun Jun 26 22:21:12 2016,466135,13,0,0
Sun Jun 26 22:21:12 2016,466141,13,0,0
Sun Jun 26 22:21:12 2016,466147,14,0,0
Sun Jun 26 22:21:12 2016,466153,13,0,0
Sun Jun 26 22:21:12 2016,466159,13,0,0
Sun Jun 26 22:21:12 2016,466165,14,0,0
Sun Jun 26 22:21:12 2016,466171,12,0,0
Sun Jun 26 22:21:12 2016,466177,13,0,0
Sun Jun 26 22:21:12 2016,466183,13,0,0
Sun Jun 26 22:21:12 2016,466189,13,0,0
Sun Jun 26 22:21:12 2016,466195,13,0,0
Sun Jun 26 22:21:12 2016,466201,12,0,0
Sun Jun 26 22:21:12 2016,466207,13,0,0
Sun Jun 26 22:21:12 2016,466213,14,0,0
Sun Jun 26 22:21:12 2016,466219,13,0,0
Sun Jun 26 22:21:12 2016,466225,13,0,0
Sun Jun 26 22:21:12 2016,466231,14,0,0
Sun Jun 26 22:21:12 2016,466237,13,0,0
Sun Jun 26 22:21:12 2016,466243,13,0,0
Sun Jun 26 22:21:12 2016,466249,14,0,0
Sun Jun 26 22:21:12 2016,466255,12,0,0
Sun Jun 26 22:21:12 2016,466261,13,0,0
Sun Jun 26 22:21:12 2016,466267,13,0,0
Sun Jun 26 22:21:12 2016,466273,12,0,0
Sun Jun 26 22:21:12 2016,466279,14,0,0
Sun Jun 26 22:21:12 2016,466285,12,0,0
Sun Jun 26 22:21:12 2016,466291,13,0,0
Sun Jun 26 22:21:12 2016,466297,13,0,0
Sun Jun 26 22:21:12 2016,466303,12,0,0
Sun Jun 26 22:21:12 2016,466309,13,0,0
Sun Jun 26 22:21:12 2016,466315,13,0,0
Sun Jun 26 22:21:12 2016,466321,12,0,0
Sun Jun 26 22:21:12 2016,466327,14,0,0
Sun Jun 26 22:21:12 2016,466333,13,0,0
Sun Jun 26 22:21:12 2016,466339,12,0,0
Sun Jun 26 22:21:12 2016,466345,13,0,0
Sun Jun 26 22:21:12 2016,466351,13,0,0
Sun Jun 26 22:21:12 2016,466357,12,0,0
Sun Jun 26 22:21:12 2016,466363,13,0,0
Sun Jun 26 22:21:12 2016,466369,13,0,0
Sun Jun 26 22:21:12 2016,466375,13,0,0
Sun Jun 26 22:21:12 2016,466381,13,0,0
Sun Jun 26 22:21:12 2016,466387,12,0,0
Sun Jun 26 22:21:12 2016,466393,13,0,0
Sun Jun 26 22:21:12 2016,466399,13,0,0
Sun Jun 26 22:21:12 2016,466405,13,0,0
Sun Jun 26 22:21:12 2016,466411,13,0,0
Sun Jun 26 22:21:12 2016,466417,13,0,0
Sun Jun 26 22:21:12 2016,466423,13,0,0
Sun Jun 26 22:21:12 2016,466429,13,0,0
Sun Jun 26 22:21:12 2016,466435,13,0,0
Sun Jun 26 22:21:12 2016,466441,13,0,0
Sun Jun 26 22:21:12 2016,466447,13,0,0
Sun Jun 26 22:21:12 2016,466453,12,0,0
Sun Jun 26 22:21:12 2016,466459,14,0,0
Sun Jun 26 22:21:12 2016,466465,13,0,0
Sun Jun 26 22:21:12 2016,466471,13,0,0
Sun Jun 26 22:21:12 2016,466477,13,0,0
Sun Jun 26 22:21:12 2016,466483,13,0,0
Sun Jun 26 22:21:12 2016,466489,12,0,0
Sun Jun 26 22:21:12 2016,466495,13,0,0
Sun Jun 26 22:21:12 2016,466501,12,0,0
Sun Jun 26 22:21:12 2016,466507,13,0,0
Sun Jun 26 22:21:12 2016,466513,13,0,0
Sun Jun 26 22:21:12 2016,466519,13,0,0
Sun Jun 26 22:21:12 2016,466525,13,0,0
Sun Jun 26 22:21:12 2016,466531,14,0,0
Sun Jun 26 22:21:12 2016,466537,13,0,0
Sun Jun 26 22:21:12 2016,466543,13,0,0
Sun Jun 26 22:21:12 2016,466549,13,0,0
Sun Jun 26 22:21:12 2016,466555,12,0,0
Sun Jun 26 22:21:12 2016,466561,14,0,0
Sun Jun 26 22:21:12 2016,466567,12,0,0
Sun Jun 26 22:21:12 2016,466573,12,0,0
Sun Jun 26 22:21:12 2016,466579,13,0,0
Sun Jun 26 22:21:12 2016,466585,13,0,0
Sun Jun 26 22:21:12 2016,466591,12,0,0
Sun Jun 26 22:21:12 2016,466597,13,0,0
Sun Jun 26 22:21:12 2016,466603,13,0,0
Sun Jun 26 22:21:12 2016,466609,14,0,0
Sun Jun 26 22:21:12 2016,466615,13,0,0
Sun Jun 26 22:21:12 2016,466621,13,0,0
Sun Jun 26 22:21:12 2016,466627,13,0,0
Sun Jun 26 22:21:12 2016,466633,13,0,0
Sun Jun 26 22:21:12 2016,466639,13,0,0
Sun Jun 26 22:21:12 2016,466645,14,0,0
Sun Jun 26 22:21:12 2016,466651,12,0,0
Sun Jun 26 22:21:12 2016,466657,12,0,0
Sun Jun 26 22:21:12 2016,466663,14,0,0
Sun Jun 26 22:21:12 2016,466669,13,0,0
Sun Jun 26 22:21:12 2016,466675,14,0,0
Sun Jun 26 22:21:12 2016,466681,14,0,0
Sun Jun 26 22:21:12 2016,466687,13,0,0
Sun Jun 26 22:21:12 2016,466693,14,0,0
Sun Jun 26 22:21:12 2016,466699,13,0,0
Sun Jun 26 22:21:12 2016,466705,13,0,0
Sun Jun 26 22:21:12 2016,466711,13,0,0
Sun Jun 26 22:21:12 2016,466717,13,0,0
Sun Jun 26 22:21:12 2016,466723,13,0,0
Sun Jun 26 22:21:12 2016,466729,13,0,0
Sun Jun 26 22:21:12 2016,466735,13,0,0
Sun Jun 26 22:21:12 2016,466741,13,0,0
Sun Jun 26 22:21:12 2016,466747,14,0,0
Sun Jun 26 22:21:12 2016,466753,12,0,0
Sun Jun 26 22:21:12 2016,466759,13,0,0
Sun Jun 26 22:21:12 2016,466765,13,0,0
Sun Jun 26 22:21:12 2016,466771,12,0,0
Sun Jun 26 22:21:12 2016,466777,13,0,0
Sun Jun 26 22:21:12 2016,466783,13,0,0
Sun Jun 26 22:21:12 2016,466789,13,0,0
Sun Jun 26 22:21:12 2016,466795,14,0,0
Sun Jun 26 22:21:12 2016,466801,12,0,0
Sun Jun 26 22:21:12 2016,466807,13,0,0
Sun Jun 26 22:21:12 2016,466813,14,0,0
Sun Jun 26 22:21:12 2016,466819,12,0,0
Sun Jun 26 22:21:12 2016,466825,14,0,0
Sun Jun 26 22:21:13 2016,466831,14,0,0
Sun Jun 26 22:21:13 2016,466837,12,0,0
Sun Jun 26 22:21:13 2016,466843,14,0,0
Sun Jun 26 22:21:13 2016,466849,13,0,0
Sun Jun 26 22:21:13 2016,466855,12,0,0
Sun Jun 26 22:21:13 2016,466861,14,0,0
Sun Jun 26 22:21:13 2016,466867,13,0,0
Sun Jun 26 22:21:13 2016,466873,13,0,0
Sun Jun 26 22:21:13 2016,466879,13,0,0
Sun Jun 26 22:21:13 2016,466885,12,0,0
Sun Jun 26 22:21:13 2016,466891,13,0,0
Sun Jun 26 22:21:13 2016,466897,14,0,0
Sun Jun 26 22:21:13 2016,466903,12,0,0
Sun Jun 26 22:21:13 2016,466909,13,0,0
Sun Jun 26 22:21:13 2016,466915,13,0,0
Sun Jun 26 22:21:13 2016,466921,13,0,0
Sun Jun 26 22:21:13 2016,466927,14,0,0
Sun Jun 26 22:21:13 2016,466933,13,0,0
Sun Jun 26 22:21:13 2016,466939,12,0,0
Sun Jun 26 22:21:13 2016,466945,15,0,0
Sun Jun 26 22:21:13 2016,466951,13,0,0
Sun Jun 26 22:21:13 2016,466957,12,0,0
Sun Jun 26 22:21:13 2016,466963,13,0,0
Sun Jun 26 22:21:13 2016,466969,13,0,0
Sun Jun 26 22:21:13 2016,466975,12,0,0
Sun Jun 26 22:21:13 2016,466981,14,0,0
Sun Jun 26 22:21:13 2016,466987,13,0,0
Sun Jun 26 22:21:13 2016,466993,14,0,0
Sun Jun 26 22:21:13 2016,466999,13,0,0
Sun Jun 26 22:21:13 2016,467005,11,0,0
Sun Jun 26 22:21:13 2016,467011,13,0,0
Sun Jun 26 22:21:13 2016,467017,12,0,0
Sun Jun 26 22:21:13 2016,467023,12,0,0
Sun Jun 26 22:21:13 2016,467029,15,0,0
Sun Jun 26 22:21:13 2016,467035,12,0,0
Sun Jun 26 22:21:13 2016,467041,13,0,0
Sun Jun 26 22:21:13 2016,467047,13,0,0
Sun Jun 26 22:21:13 2016,467053,12,0,0
Sun Jun 26 22:21:13 2016,467059,13,0,0
Sun Jun 26 22:21:13 2016,467065,13,0,0
Sun Jun 26 22:21:13 2016,467071,12,0,0
Sun Jun 26 22:21:13 2016,467077,13,0,0
Sun Jun 26 22:21:13 2016,467083,13,0,0
Sun Jun 26 22:21:13 2016,467089,13,0,0
Sun Jun 26 22:21:13 2016,467095,14,0,0
Sun Jun 26 22:21:13 2016,467101,13,0,0
Sun Jun 26 22:21:13 2016,467107,13,0,0
Sun Jun 26 22:21:13 2016,467113,15,0,0
Sun Jun 26 22:21:13 2016,467119,13,0,0
Sun Jun 26 22:21:13 2016,467125,13,0,0
Sun Jun 26 22:21:13 2016,467131,14,0,0
Sun Jun 26 22:21:13 2016,467137,13,0,0
Sun Jun 26 22:21:13 2016,467143,13,0,0
Sun Jun 26 22:21:13 2016,467149,13,0,0
Sun Jun 26 22:21:13 2016,467155,13,0,0
Sun Jun 26 22:21:13 2016,467161,13,0,0
Sun Jun 26 22:21:13 2016,467167,12,0,0
Sun Jun 26 22:21:13 2016,467173,12,0,0
