DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun 23 20:55:36 2016,1003810,13,0,0
Thu Jun 23 20:55:36 2016,1003816,12,0,0
Thu Jun 23 20:55:36 2016,1003822,15,0,0
Thu Jun 23 20:55:36 2016,1003828,13,0,0
Thu Jun 23 20:55:36 2016,1003834,14,0,0
Thu Jun 23 20:55:36 2016,1003840,14,0,0
Thu Jun 23 20:55:36 2016,1003846,12,0,0
Thu Jun 23 20:55:36 2016,1003852,15,0,0
Thu Jun 23 20:55:36 2016,1003858,14,0,0
Thu Jun 23 20:55:36 2016,1003864,13,0,0
Thu Jun 23 20:55:36 2016,1003870,15,0,0
Thu Jun 23 20:55:36 2016,1003876,13,0,0
Thu Jun 23 20:55:36 2016,1003882,12,0,0
Thu Jun 23 20:55:36 2016,1003888,14,0,0
Thu Jun 23 20:55:36 2016,1003894,12,0,0
Thu Jun 23 20:55:36 2016,1003900,14,0,0
Thu Jun 23 20:55:36 2016,1003906,14,0,0
Thu Jun 23 20:55:36 2016,1003912,12,0,0
Thu Jun 23 20:55:36 2016,1003918,14,0,0
Thu Jun 23 20:55:36 2016,1003924,13,0,0
Thu Jun 23 20:55:36 2016,1003930,12,0,0
Thu Jun 23 20:55:36 2016,1003936,16,0,0
Thu Jun 23 20:55:36 2016,1003942,13,0,0
Thu Jun 23 20:55:36 2016,1003948,13,0,0
Thu Jun 23 20:55:36 2016,1003954,15,0,0
Thu Jun 23 20:55:36 2016,1003960,11,0,0
Thu Jun 23 20:55:36 2016,1003966,13,0,0
Thu Jun 23 20:55:36 2016,1003972,14,0,0
Thu Jun 23 20:55:36 2016,1003978,12,0,0
Thu Jun 23 20:55:36 2016,1003984,14,0,0
Thu Jun 23 20:55:36 2016,1003990,13,0,0
Thu Jun 23 20:55:36 2016,1003996,12,0,0
Thu Jun 23 20:55:36 2016,1004002,15,0,0
Thu Jun 23 20:55:36 2016,1004008,13,0,0
Thu Jun 23 20:55:36 2016,1004014,12,0,0
Thu Jun 23 20:55:36 2016,1004020,14,0,0
Thu Jun 23 20:55:36 2016,1004026,12,0,0
Thu Jun 23 20:55:36 2016,1004032,13,0,0
Thu Jun 23 20:55:36 2016,1004038,15,0,0
Thu Jun 23 20:55:36 2016,1004044,12,0,0
Thu Jun 23 20:55:36 2016,1004050,12,0,0
Thu Jun 23 20:55:36 2016,1004056,14,0,0
Thu Jun 23 20:55:36 2016,1004062,13,0,0
Thu Jun 23 20:55:36 2016,1004068,14,0,0
Thu Jun 23 20:55:36 2016,1004074,15,0,0
Thu Jun 23 20:55:36 2016,1004080,12,0,0
Thu Jun 23 20:55:36 2016,1004086,15,0,0
Thu Jun 23 20:55:36 2016,1004092,13,0,0
Thu Jun 23 20:55:36 2016,1004098,13,0,0
Thu Jun 23 20:55:36 2016,1004104,14,0,0
Thu Jun 23 20:55:36 2016,1004110,12,0,0
Thu Jun 23 20:55:36 2016,1004116,13,0,0
Thu Jun 23 20:55:36 2016,1004122,14,0,0
Thu Jun 23 20:55:36 2016,1004128,12,0,0
Thu Jun 23 20:55:36 2016,1004134,14,0,0
Thu Jun 23 20:55:36 2016,1004140,14,0,0
Thu Jun 23 20:55:36 2016,1004146,11,0,0
Thu Jun 23 20:55:36 2016,1004152,14,0,0
Thu Jun 23 20:55:36 2016,1004158,14,0,0
Thu Jun 23 20:55:36 2016,1004164,13,0,0
Thu Jun 23 20:55:36 2016,1004170,14,0,0
Thu Jun 23 20:55:36 2016,1004176,11,0,0
Thu Jun 23 20:55:36 2016,1004182,12,0,0
Thu Jun 23 20:55:36 2016,1004188,15,0,0
Thu Jun 23 20:55:36 2016,1004194,12,0,0
