DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 29 19:41:56 2016	1166450	21	0	8
Wed Jun 29 19:41:56 2016	1166456	20	0	8
Wed Jun 29 19:41:56 2016	1166462	20	0	8
Wed Jun 29 19:41:56 2016	1166468	20	0	8
Wed Jun 29 19:41:56 2016	1166474	20	0	8
Wed Jun 29 19:41:56 2016	1166480	20	0	8
Wed Jun 29 19:41:56 2016	1166486	21	0	8
Wed Jun 29 19:41:56 2016	1166492	20	0	8
Wed Jun 29 19:41:56 2016	1166498	21	0	8
Wed Jun 29 19:41:56 2016	1166504	21	0	8
Wed Jun 29 19:41:56 2016	1166510	21	0	8
Wed Jun 29 19:41:56 2016	1166516	20	0	8
Wed Jun 29 19:41:56 2016	1166522	21	0	8
Wed Jun 29 19:41:56 2016	1166528	21	0	8
Wed Jun 29 19:41:56 2016	1166534	21	0	8
Wed Jun 29 19:41:56 2016	1166540	20	0	8
Wed Jun 29 19:41:56 2016	1166546	21	0	8
Wed Jun 29 19:41:56 2016	1166552	20	0	8
Wed Jun 29 19:41:56 2016	1166558	21	0	8
Wed Jun 29 19:41:56 2016	1166564	21	0	8
Wed Jun 29 19:41:56 2016	1166570	20	0	8
Wed Jun 29 19:41:56 2016	1166576	20	0	8
Wed Jun 29 19:41:56 2016	1166582	20	0	8
Wed Jun 29 19:41:56 2016	1166588	21	0	8
Wed Jun 29 19:41:56 2016	1166594	21	0	8
Wed Jun 29 19:41:56 2016	1166600	20	0	8
Wed Jun 29 19:41:56 2016	1166606	21	0	8
Wed Jun 29 19:41:56 2016	1166612	20	0	8
Wed Jun 29 19:41:56 2016	1166618	20	0	8
Wed Jun 29 19:41:56 2016	1166624	21	0	8
Wed Jun 29 19:41:56 2016	1166630	21	0	8
Wed Jun 29 19:41:56 2016	1166636	21	0	8
Wed Jun 29 19:41:56 2016	1166642	20	0	8
Wed Jun 29 19:41:56 2016	1166648	21	0	8
Wed Jun 29 19:41:56 2016	1166654	20	0	8
Wed Jun 29 19:41:56 2016	1166660	21	0	8
Wed Jun 29 19:41:56 2016	1166666	20	0	8
Wed Jun 29 19:41:56 2016	1166672	21	0	8
Wed Jun 29 19:41:56 2016	1166678	21	0	8
Wed Jun 29 19:41:56 2016	1166684	21	0	8
Wed Jun 29 19:41:56 2016	1166690	21	0	8
Wed Jun 29 19:41:56 2016	1166696	20	0	8
Wed Jun 29 19:41:56 2016	1166702	21	0	8
Wed Jun 29 19:41:56 2016	1166708	21	0	8
Wed Jun 29 19:41:56 2016	1166714	20	0	8
Wed Jun 29 19:41:56 2016	1166720	20	0	8
Wed Jun 29 19:41:56 2016	1166726	21	0	8
Wed Jun 29 19:41:56 2016	1166732	20	0	8
Wed Jun 29 19:41:56 2016	1166738	20	0	8
Wed Jun 29 19:41:56 2016	1166744	21	0	8
Wed Jun 29 19:41:56 2016	1166750	21	0	8
Wed Jun 29 19:41:56 2016	1166756	21	0	8
Wed Jun 29 19:41:57 2016	1166762	21	0	8
Wed Jun 29 19:41:57 2016	1166768	21	0	8
Wed Jun 29 19:41:57 2016	1166774	21	0	8
Wed Jun 29 19:41:57 2016	1166780	21	0	8
Wed Jun 29 19:41:57 2016	1166786	21	0	8
Wed Jun 29 19:41:57 2016	1166792	20	0	8
Wed Jun 29 19:41:57 2016	1166798	21	0	8
Wed Jun 29 19:41:57 2016	1166804	21	0	8
Wed Jun 29 19:41:57 2016	1166810	21	0	8
Wed Jun 29 19:41:57 2016	1166816	21	0	8
Wed Jun 29 19:41:57 2016	1166822	20	0	8
Wed Jun 29 19:41:57 2016	1166828	20	0	8
Wed Jun 29 19:41:57 2016	1166834	21	0	8
Wed Jun 29 19:41:57 2016	1166840	21	0	8
Wed Jun 29 19:41:57 2016	1166846	20	0	8
Wed Jun 29 19:41:57 2016	1166852	20	0	8
Wed Jun 29 19:41:57 2016	1166858	21	0	8
Wed Jun 29 19:41:57 2016	1166864	21	0	8
Wed Jun 29 19:41:57 2016	1166870	20	0	8
Wed Jun 29 19:41:57 2016	1166876	20	0	8
Wed Jun 29 19:41:57 2016	1166882	20	0	8
Wed Jun 29 19:41:57 2016	1166888	21	0	8
Wed Jun 29 19:41:57 2016	1166894	20	0	8
Wed Jun 29 19:41:57 2016	1166900	20	0	8
Wed Jun 29 19:41:57 2016	1166906	21	0	8
Wed Jun 29 19:41:57 2016	1166912	21	0	8
Wed Jun 29 19:41:57 2016	1166918	21	0	8
Wed Jun 29 19:41:57 2016	1166924	21	0	8
Wed Jun 29 19:41:57 2016	1166930	20	0	8
Wed Jun 29 19:41:57 2016	1166936	20	0	8
Wed Jun 29 19:41:57 2016	1166942	20	0	8
Wed Jun 29 19:41:57 2016	1166948	21	0	8
Wed Jun 29 19:41:57 2016	1166954	20	0	8
Wed Jun 29 19:41:57 2016	1166960	21	0	8
Wed Jun 29 19:41:57 2016	1166966	21	0	8
Wed Jun 29 19:41:57 2016	1166972	20	0	8
Wed Jun 29 19:41:57 2016	1166978	21	0	8
Wed Jun 29 19:41:57 2016	1166984	21	0	8
Wed Jun 29 19:41:57 2016	1166990	20	0	8
Wed Jun 29 19:41:57 2016	1166996	20	0	8
Wed Jun 29 19:41:57 2016	1167002	20	0	8
Wed Jun 29 19:41:57 2016	1167008	20	0	8
Wed Jun 29 19:41:57 2016	1167014	21	0	8
Wed Jun 29 19:41:57 2016	1167020	20	0	8
Wed Jun 29 19:41:57 2016	1167026	20	0	8
Wed Jun 29 19:41:57 2016	1167032	20	0	8
Wed Jun 29 19:41:57 2016	1167038	21	0	8
Wed Jun 29 19:41:57 2016	1167044	20	0	8
Wed Jun 29 19:41:57 2016	1167050	21	0	8
Wed Jun 29 19:41:57 2016	1167056	20	0	8
Wed Jun 29 19:41:57 2016	1167062	20	0	8
Wed Jun 29 19:41:57 2016	1167068	21	0	8
Wed Jun 29 19:41:57 2016	1167074	21	0	8
Wed Jun 29 19:41:57 2016	1167080	20	0	8
Wed Jun 29 19:41:57 2016	1167086	21	0	8
Wed Jun 29 19:41:57 2016	1167092	21	0	8
Wed Jun 29 19:41:57 2016	1167098	20	0	8
Wed Jun 29 19:41:57 2016	1167104	20	0	8
Wed Jun 29 19:41:57 2016	1167110	21	0	8
Wed Jun 29 19:41:57 2016	1167116	21	0	8
Wed Jun 29 19:41:57 2016	1167122	21	0	8
Wed Jun 29 19:41:57 2016	1167128	20	0	8
Wed Jun 29 19:41:57 2016	1167134	21	0	8
Wed Jun 29 19:41:57 2016	1167140	20	0	8
Wed Jun 29 19:41:57 2016	1167146	21	0	8
Wed Jun 29 19:41:57 2016	1167152	20	0	8
Wed Jun 29 19:41:57 2016	1167158	21	0	8
Wed Jun 29 19:41:57 2016	1167164	21	0	8
Wed Jun 29 19:41:57 2016	1167170	21	0	8
Wed Jun 29 19:41:57 2016	1167176	20	0	8
Wed Jun 29 19:41:57 2016	1167182	20	0	8
Wed Jun 29 19:41:57 2016	1167188	21	0	8
Wed Jun 29 19:41:57 2016	1167194	20	0	8
Wed Jun 29 19:41:57 2016	1167200	20	0	8
Wed Jun 29 19:41:57 2016	1167206	21	0	8
Wed Jun 29 19:41:57 2016	1167212	21	0	8
Wed Jun 29 19:41:57 2016	1167218	20	0	8
Wed Jun 29 19:41:57 2016	1167224	20	0	8
Wed Jun 29 19:41:57 2016	1167230	21	0	8
Wed Jun 29 19:41:57 2016	1167236	20	0	8
Wed Jun 29 19:41:57 2016	1167242	21	0	8
Wed Jun 29 19:41:57 2016	1167248	21	0	8
Wed Jun 29 19:41:57 2016	1167254	21	0	8
Wed Jun 29 19:41:57 2016	1167260	21	0	8
Wed Jun 29 19:41:57 2016	1167266	20	0	8
Wed Jun 29 19:41:57 2016	1167272	20	0	8
Wed Jun 29 19:41:57 2016	1167278	21	0	8
Wed Jun 29 19:41:57 2016	1167284	21	0	8
Wed Jun 29 19:41:57 2016	1167290	21	0	8
Wed Jun 29 19:41:57 2016	1167296	21	0	8
Wed Jun 29 19:41:57 2016	1167302	20	0	8
Wed Jun 29 19:41:57 2016	1167308	20	0	8
Wed Jun 29 19:41:57 2016	1167314	20	0	8
Wed Jun 29 19:41:57 2016	1167320	19	0	8
Wed Jun 29 19:41:57 2016	1167326	21	0	8
Wed Jun 29 19:41:57 2016	1167332	21	0	8
Wed Jun 29 19:41:57 2016	1167338	19	0	8
Wed Jun 29 19:41:57 2016	1167344	21	0	8
Wed Jun 29 19:41:57 2016	1167350	21	0	8
Wed Jun 29 19:41:57 2016	1167356	21	0	8
Wed Jun 29 19:41:57 2016	1167362	21	0	8
Wed Jun 29 19:41:57 2016	1167368	20	0	8
Wed Jun 29 19:41:57 2016	1167374	21	0	8
Wed Jun 29 19:41:57 2016	1167380	19	0	8
Wed Jun 29 19:41:57 2016	1167386	21	0	8
Wed Jun 29 19:41:57 2016	1167392	20	0	8
Wed Jun 29 19:41:57 2016	1167398	21	0	8
Wed Jun 29 19:41:57 2016	1167404	20	0	8
Wed Jun 29 19:41:57 2016	1167410	20	0	8
Wed Jun 29 19:41:57 2016	1167416	21	0	8
Wed Jun 29 19:41:57 2016	1167422	21	0	8
Wed Jun 29 19:41:57 2016	1167428	21	0	8
Wed Jun 29 19:41:57 2016	1167434	21	0	8
Wed Jun 29 19:41:57 2016	1167440	20	0	8
Wed Jun 29 19:41:57 2016	1167446	20	0	8
Wed Jun 29 19:41:57 2016	1167452	21	0	8
Wed Jun 29 19:41:57 2016	1167458	21	0	8
Wed Jun 29 19:41:57 2016	1167464	20	0	8
Wed Jun 29 19:41:57 2016	1167470	20	0	8
Wed Jun 29 19:41:57 2016	1167476	21	0	8
Wed Jun 29 19:41:57 2016	1167482	21	0	8
Wed Jun 29 19:41:57 2016	1167488	21	0	8
Wed Jun 29 19:41:57 2016	1167494	21	0	8
Wed Jun 29 19:41:57 2016	1167500	21	0	8
Wed Jun 29 19:41:57 2016	1167506	20	0	8
Wed Jun 29 19:41:57 2016	1167512	20	0	8
Wed Jun 29 19:41:57 2016	1167518	21	0	8
Wed Jun 29 19:41:57 2016	1167524	21	0	8
Wed Jun 29 19:41:57 2016	1167530	21	0	8
Wed Jun 29 19:41:57 2016	1167536	21	0	8
Wed Jun 29 19:41:57 2016	1167542	21	0	8
Wed Jun 29 19:41:57 2016	1167548	20	0	8
Wed Jun 29 19:41:57 2016	1167554	20	0	8
Wed Jun 29 19:41:57 2016	1167560	20	0	8
Wed Jun 29 19:41:57 2016	1167566	20	0	8
Wed Jun 29 19:41:57 2016	1167572	20	0	8
Wed Jun 29 19:41:57 2016	1167578	21	0	8
Wed Jun 29 19:41:57 2016	1167584	20	0	8
Wed Jun 29 19:41:57 2016	1167590	20	0	8
Wed Jun 29 19:41:57 2016	1167596	21	0	8
Wed Jun 29 19:41:57 2016	1167602	21	0	8
Wed Jun 29 19:41:57 2016	1167608	21	0	8
Wed Jun 29 19:41:57 2016	1167614	21	0	8
Wed Jun 29 19:41:57 2016	1167620	21	0	8
Wed Jun 29 19:41:57 2016	1167626	20	0	8
Wed Jun 29 19:41:57 2016	1167632	20	0	8
Wed Jun 29 19:41:57 2016	1167638	21	0	8
Wed Jun 29 19:41:57 2016	1167644	20	0	8
Wed Jun 29 19:41:57 2016	1167650	21	0	8
Wed Jun 29 19:41:57 2016	1167656	20	0	8
Wed Jun 29 19:41:57 2016	1167662	20	0	8
Wed Jun 29 19:41:57 2016	1167668	20	0	8
Wed Jun 29 19:41:57 2016	1167674	21	0	8
Wed Jun 29 19:41:57 2016	1167680	21	0	8
Wed Jun 29 19:41:57 2016	1167686	20	0	8
Wed Jun 29 19:41:57 2016	1167692	21	0	8
Wed Jun 29 19:41:57 2016	1167698	21	0	8
Wed Jun 29 19:41:57 2016	1167704	20	0	8
Wed Jun 29 19:41:57 2016	1167710	21	0	8
Wed Jun 29 19:41:57 2016	1167716	20	0	8
Wed Jun 29 19:41:57 2016	1167722	21	0	8
Wed Jun 29 19:41:57 2016	1167728	21	0	8
Wed Jun 29 19:41:57 2016	1167734	20	0	8
Wed Jun 29 19:41:57 2016	1167740	20	0	8
Wed Jun 29 19:41:57 2016	1167746	20	0	8
Wed Jun 29 19:41:57 2016	1167752	21	0	8
Wed Jun 29 19:41:57 2016	1167758	20	0	8
Wed Jun 29 19:41:58 2016	1167764	21	0	8
Wed Jun 29 19:41:58 2016	1167770	21	0	8
Wed Jun 29 19:41:58 2016	1167776	20	0	8
Wed Jun 29 19:41:58 2016	1167782	20	0	8
Wed Jun 29 19:41:58 2016	1167788	20	0	8
Wed Jun 29 19:41:58 2016	1167794	21	0	8
Wed Jun 29 19:41:58 2016	1167800	20	0	8
Wed Jun 29 19:41:58 2016	1167806	21	0	8
Wed Jun 29 19:41:58 2016	1167812	21	0	8
Wed Jun 29 19:41:58 2016	1167818	20	0	8
Wed Jun 29 19:41:58 2016	1167824	21	0	8
Wed Jun 29 19:41:58 2016	1167830	21	0	8
Wed Jun 29 19:41:58 2016	1167836	21	0	8
Wed Jun 29 19:41:58 2016	1167842	20	0	8
Wed Jun 29 19:41:58 2016	1167848	21	0	8
Wed Jun 29 19:41:58 2016	1167854	21	0	8
Wed Jun 29 19:41:58 2016	1167860	21	0	8
Wed Jun 29 19:41:58 2016	1167866	21	0	8
Wed Jun 29 19:41:58 2016	1167872	20	0	8
Wed Jun 29 19:41:58 2016	1167878	21	0	8
Wed Jun 29 19:41:58 2016	1167884	21	0	8
Wed Jun 29 19:41:58 2016	1167890	21	0	8
Wed Jun 29 19:41:58 2016	1167896	20	0	8
Wed Jun 29 19:41:58 2016	1167902	21	0	8
Wed Jun 29 19:41:58 2016	1167908	21	0	8
Wed Jun 29 19:41:58 2016	1167914	21	0	8
Wed Jun 29 19:41:58 2016	1167920	21	0	8
Wed Jun 29 19:41:58 2016	1167926	21	0	8
Wed Jun 29 19:41:58 2016	1167932	21	0	8
Wed Jun 29 19:41:58 2016	1167938	21	0	8
Wed Jun 29 19:41:58 2016	1167944	21	0	8
Wed Jun 29 19:41:58 2016	1167950	20	0	8
Wed Jun 29 19:41:58 2016	1167956	20	0	8
Wed Jun 29 19:41:58 2016	1167962	21	0	8
Wed Jun 29 19:41:58 2016	1167968	21	0	8
Wed Jun 29 19:41:58 2016	1167974	21	0	8
Wed Jun 29 19:41:58 2016	1167980	21	0	8
Wed Jun 29 19:41:58 2016	1167986	21	0	8
Wed Jun 29 19:41:58 2016	1167992	21	0	8
Wed Jun 29 19:41:58 2016	1167998	21	0	8
Wed Jun 29 19:41:58 2016	1168004	20	0	8
Wed Jun 29 19:41:58 2016	1168010	21	0	8
Wed Jun 29 19:41:58 2016	1168016	21	0	8
Wed Jun 29 19:41:58 2016	1168022	21	0	8
Wed Jun 29 19:41:58 2016	1168028	20	0	8
Wed Jun 29 19:41:58 2016	1168034	21	0	8
Wed Jun 29 19:41:58 2016	1168040	20	0	8
Wed Jun 29 19:41:58 2016	1168046	20	0	8
Wed Jun 29 19:41:58 2016	1168052	20	0	8
Wed Jun 29 19:41:58 2016	1168058	21	0	8
Wed Jun 29 19:41:58 2016	1168064	21	0	8
Wed Jun 29 19:41:58 2016	1168070	20	0	8
Wed Jun 29 19:41:58 2016	1168076	20	0	8
Wed Jun 29 19:41:58 2016	1168082	21	0	8
Wed Jun 29 19:41:58 2016	1168088	21	0	8
Wed Jun 29 19:41:58 2016	1168094	21	0	8
Wed Jun 29 19:41:58 2016	1168100	20	0	8
Wed Jun 29 19:41:58 2016	1168106	21	0	8
Wed Jun 29 19:41:58 2016	1168112	21	0	8
Wed Jun 29 19:41:58 2016	1168118	21	0	8
Wed Jun 29 19:41:58 2016	1168124	21	0	8
Wed Jun 29 19:41:58 2016	1168130	21	0	8
Wed Jun 29 19:41:58 2016	1168136	21	0	8
Wed Jun 29 19:41:58 2016	1168142	20	0	8
Wed Jun 29 19:41:58 2016	1168148	21	0	8
Wed Jun 29 19:41:58 2016	1168154	20	0	8
Wed Jun 29 19:41:58 2016	1168160	21	0	8
Wed Jun 29 19:41:58 2016	1168166	21	0	8
Wed Jun 29 19:41:58 2016	1168172	21	0	8
Wed Jun 29 19:41:58 2016	1168178	21	0	8
Wed Jun 29 19:41:58 2016	1168184	20	0	8
Wed Jun 29 19:41:58 2016	1168190	20	0	8
Wed Jun 29 19:41:58 2016	1168196	21	0	8
Wed Jun 29 19:41:58 2016	1168202	21	0	8
Wed Jun 29 19:41:58 2016	1168208	21	0	8
Wed Jun 29 19:41:58 2016	1168214	20	0	8
Wed Jun 29 19:41:58 2016	1168220	20	0	8
Wed Jun 29 19:41:58 2016	1168226	20	0	8
Wed Jun 29 19:41:58 2016	1168232	20	0	8
Wed Jun 29 19:41:58 2016	1168238	21	0	8
Wed Jun 29 19:41:58 2016	1168244	21	0	8
Wed Jun 29 19:41:58 2016	1168250	21	0	8
Wed Jun 29 19:41:58 2016	1168256	21	0	8
Wed Jun 29 19:41:58 2016	1168262	20	0	8
Wed Jun 29 19:41:58 2016	1168268	21	0	8
Wed Jun 29 19:41:58 2016	1168274	21	0	8
Wed Jun 29 19:41:58 2016	1168280	20	0	8
Wed Jun 29 19:41:58 2016	1168286	20	0	8
Wed Jun 29 19:41:58 2016	1168292	21	0	8
Wed Jun 29 19:41:58 2016	1168298	21	0	8
Wed Jun 29 19:41:58 2016	1168304	20	0	8
Wed Jun 29 19:41:58 2016	1168310	21	0	8
Wed Jun 29 19:41:58 2016	1168316	21	0	8
Wed Jun 29 19:41:58 2016	1168322	21	0	8
Wed Jun 29 19:41:58 2016	1168328	20	0	8
Wed Jun 29 19:41:58 2016	1168334	21	0	8
Wed Jun 29 19:41:58 2016	1168340	21	0	8
Wed Jun 29 19:41:58 2016	1168346	20	0	8
Wed Jun 29 19:41:58 2016	1168352	21	0	8
Wed Jun 29 19:41:58 2016	1168358	21	0	8
Wed Jun 29 19:41:58 2016	1168364	21	0	8
Wed Jun 29 19:41:58 2016	1168370	20	0	8
Wed Jun 29 19:41:58 2016	1168376	21	0	8
Wed Jun 29 19:41:58 2016	1168382	21	0	8
Wed Jun 29 19:41:58 2016	1168388	20	0	8
Wed Jun 29 19:41:58 2016	1168394	20	0	8
Wed Jun 29 19:41:58 2016	1168400	20	0	8
Wed Jun 29 19:41:58 2016	1168406	20	0	8
Wed Jun 29 19:41:58 2016	1168412	20	0	8
Wed Jun 29 19:41:58 2016	1168418	20	0	8
Wed Jun 29 19:41:58 2016	1168424	20	0	8
Wed Jun 29 19:41:58 2016	1168430	20	0	8
Wed Jun 29 19:41:58 2016	1168436	21	0	8
Wed Jun 29 19:41:58 2016	1168442	21	0	8
Wed Jun 29 19:41:58 2016	1168448	20	0	8
Wed Jun 29 19:41:58 2016	1168454	21	0	8
Wed Jun 29 19:41:58 2016	1168460	20	0	8
Wed Jun 29 19:41:58 2016	1168466	20	0	8
Wed Jun 29 19:41:58 2016	1168472	21	0	8
Wed Jun 29 19:41:58 2016	1168478	20	0	8
Wed Jun 29 19:41:58 2016	1168484	20	0	8
Wed Jun 29 19:41:58 2016	1168490	20	0	8
Wed Jun 29 19:41:58 2016	1168496	21	0	8
Wed Jun 29 19:41:58 2016	1168502	21	0	8
Wed Jun 29 19:41:58 2016	1168508	21	0	8
Wed Jun 29 19:41:58 2016	1168514	20	0	8
Wed Jun 29 19:41:58 2016	1168520	21	0	8
Wed Jun 29 19:41:58 2016	1168526	21	0	8
Wed Jun 29 19:41:58 2016	1168532	21	0	8
Wed Jun 29 19:41:58 2016	1168538	21	0	8
Wed Jun 29 19:41:58 2016	1168544	20	0	8
Wed Jun 29 19:41:58 2016	1168550	20	0	8
Wed Jun 29 19:41:58 2016	1168556	21	0	8
Wed Jun 29 19:41:58 2016	1168562	20	0	8
Wed Jun 29 19:41:58 2016	1168568	21	0	8
Wed Jun 29 19:41:58 2016	1168574	21	0	8
Wed Jun 29 19:41:58 2016	1168580	21	0	8
Wed Jun 29 19:41:58 2016	1168586	21	0	8
Wed Jun 29 19:41:58 2016	1168592	21	0	8
Wed Jun 29 19:41:58 2016	1168598	21	0	8
Wed Jun 29 19:41:58 2016	1168604	20	0	8
Wed Jun 29 19:41:58 2016	1168610	21	0	8
Wed Jun 29 19:41:58 2016	1168616	21	0	8
Wed Jun 29 19:41:58 2016	1168622	22	0	8
Wed Jun 29 19:41:58 2016	1168628	20	0	8
Wed Jun 29 19:41:58 2016	1168634	20	0	8
Wed Jun 29 19:41:58 2016	1168640	20	0	8
Wed Jun 29 19:41:58 2016	1168646	20	0	8
Wed Jun 29 19:41:58 2016	1168652	21	0	8
Wed Jun 29 19:41:58 2016	1168658	21	0	8
Wed Jun 29 19:41:58 2016	1168664	21	0	8
Wed Jun 29 19:41:58 2016	1168670	21	0	8
Wed Jun 29 19:41:58 2016	1168676	20	0	8
Wed Jun 29 19:41:58 2016	1168682	21	0	8
Wed Jun 29 19:41:58 2016	1168688	21	0	8
Wed Jun 29 19:41:58 2016	1168694	21	0	8
Wed Jun 29 19:41:58 2016	1168700	20	0	8
Wed Jun 29 19:41:58 2016	1168706	20	0	8
Wed Jun 29 19:41:58 2016	1168712	21	0	8
Wed Jun 29 19:41:58 2016	1168718	21	0	8
Wed Jun 29 19:41:58 2016	1168724	21	0	8
Wed Jun 29 19:41:58 2016	1168730	20	0	8
Wed Jun 29 19:41:58 2016	1168736	20	0	8
Wed Jun 29 19:41:58 2016	1168742	21	0	8
Wed Jun 29 19:41:58 2016	1168748	21	0	8
Wed Jun 29 19:41:58 2016	1168754	20	0	8
Wed Jun 29 19:41:58 2016	1168760	21	0	8
Wed Jun 29 19:41:59 2016	1168766	21	0	8
Wed Jun 29 19:41:59 2016	1168772	20	0	8
Wed Jun 29 19:41:59 2016	1168778	20	0	8
Wed Jun 29 19:41:59 2016	1168784	21	0	8
Wed Jun 29 19:41:59 2016	1168790	20	0	8
Wed Jun 29 19:41:59 2016	1168796	21	0	8
Wed Jun 29 19:41:59 2016	1168802	21	0	8
Wed Jun 29 19:41:59 2016	1168808	21	0	8
Wed Jun 29 19:41:59 2016	1168814	21	0	8
Wed Jun 29 19:41:59 2016	1168820	21	0	8
Wed Jun 29 19:41:59 2016	1168826	21	0	8
Wed Jun 29 19:41:59 2016	1168832	21	0	8
Wed Jun 29 19:41:59 2016	1168838	21	0	8
Wed Jun 29 19:41:59 2016	1168844	21	0	8
Wed Jun 29 19:41:59 2016	1168850	21	0	8
Wed Jun 29 19:41:59 2016	1168856	21	0	8
Wed Jun 29 19:41:59 2016	1168862	21	0	8
Wed Jun 29 19:41:59 2016	1168868	20	0	8
Wed Jun 29 19:41:59 2016	1168874	20	0	8
Wed Jun 29 19:41:59 2016	1168880	20	0	8
Wed Jun 29 19:41:59 2016	1168886	21	0	8
Wed Jun 29 19:41:59 2016	1168892	20	0	8
Wed Jun 29 19:41:59 2016	1168898	21	0	8
Wed Jun 29 19:41:59 2016	1168904	21	0	8
Wed Jun 29 19:41:59 2016	1168910	22	0	8
Wed Jun 29 19:41:59 2016	1168916	21	0	8
Wed Jun 29 19:41:59 2016	1168922	21	0	8
Wed Jun 29 19:41:59 2016	1168928	21	0	8
Wed Jun 29 19:41:59 2016	1168934	21	0	8
Wed Jun 29 19:41:59 2016	1168940	21	0	8
Wed Jun 29 19:41:59 2016	1168946	21	0	8
Wed Jun 29 19:41:59 2016	1168952	20	0	8
