DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Wed Jun 29 19:49:15 2016,1604790,14,0,8
Wed Jun 29 19:49:15 2016,1604796,13,0,8
Wed Jun 29 19:49:15 2016,1604802,14,0,8
Wed Jun 29 19:49:15 2016,1604808,14,0,8
Wed Jun 29 19:49:15 2016,1604814,14,0,8
Wed Jun 29 19:49:15 2016,1604820,16,0,8
Wed Jun 29 19:49:15 2016,1604826,12,0,8
Wed Jun 29 19:49:15 2016,1604832,12,0,8
Wed Jun 29 19:49:15 2016,1604838,13,0,8
Wed Jun 29 19:49:15 2016,1604844,13,0,8
Wed Jun 29 19:49:15 2016,1604850,13,0,8
Wed Jun 29 19:49:15 2016,1604856,15,0,8
Wed Jun 29 19:49:15 2016,1604862,12,0,8
Wed Jun 29 19:49:15 2016,1604868,14,0,8
Wed Jun 29 19:49:15 2016,1604874,13,0,8
Wed Jun 29 19:49:15 2016,1604880,14,0,8
Wed Jun 29 19:49:15 2016,1604886,15,0,8
Wed Jun 29 19:49:15 2016,1604892,13,0,8
Wed Jun 29 19:49:15 2016,1604898,12,0,8
Wed Jun 29 19:49:15 2016,1604904,14,0,8
Wed Jun 29 19:49:15 2016,1604910,13,0,8
Wed Jun 29 19:49:15 2016,1604916,13,0,8
Wed Jun 29 19:49:15 2016,1604922,14,0,8
Wed Jun 29 19:49:15 2016,1604928,12,0,8
Wed Jun 29 19:49:15 2016,1604934,13,0,8
Wed Jun 29 19:49:15 2016,1604940,14,0,8
Wed Jun 29 19:49:15 2016,1604946,13,0,8
Wed Jun 29 19:49:15 2016,1604952,15,0,8
Wed Jun 29 19:49:15 2016,1604958,14,0,8
Wed Jun 29 19:49:15 2016,1604964,12,0,8
Wed Jun 29 19:49:15 2016,1604970,14,0,8
Wed Jun 29 19:49:15 2016,1604976,13,0,8
Wed Jun 29 19:49:15 2016,1604982,13,0,8
Wed Jun 29 19:49:15 2016,1604988,15,0,8
Wed Jun 29 19:49:15 2016,1604994,13,0,8
Wed Jun 29 19:49:15 2016,1605000,12,0,8
Wed Jun 29 19:49:15 2016,1605006,14,0,8
Wed Jun 29 19:49:15 2016,1605012,12,0,8
Wed Jun 29 19:49:15 2016,1605018,13,0,8
Wed Jun 29 19:49:15 2016,1605024,14,0,8
Wed Jun 29 19:49:15 2016,1605030,11,0,8
Wed Jun 29 19:49:15 2016,1605036,14,0,8
Wed Jun 29 19:49:15 2016,1605042,14,0,8
Wed Jun 29 19:49:15 2016,1605048,13,0,8
Wed Jun 29 19:49:15 2016,1605054,15,0,8
Wed Jun 29 19:49:15 2016,1605060,12,0,8
Wed Jun 29 19:49:15 2016,1605066,14,0,8
Wed Jun 29 19:49:15 2016,1605072,14,0,8
Wed Jun 29 19:49:15 2016,1605078,12,0,8
Wed Jun 29 19:49:15 2016,1605084,14,0,8
Wed Jun 29 19:49:15 2016,1605090,14,0,8
Wed Jun 29 19:49:15 2016,1605096,13,0,8
Wed Jun 29 19:49:15 2016,1605102,13,0,8
Wed Jun 29 19:49:15 2016,1605108,13,0,8
Wed Jun 29 19:49:15 2016,1605114,12,0,8
Wed Jun 29 19:49:15 2016,1605120,14,0,8
Wed Jun 29 19:49:15 2016,1605126,13,0,8
Wed Jun 29 19:49:15 2016,1605132,13,0,8
Wed Jun 29 19:49:15 2016,1605138,14,0,8
Wed Jun 29 19:49:15 2016,1605144,12,0,8
Wed Jun 29 19:49:15 2016,1605150,14,0,8
Wed Jun 29 19:49:15 2016,1605156,12,0,8
Wed Jun 29 19:49:15 2016,1605162,11,0,8
Wed Jun 29 19:49:15 2016,1605168,15,0,8
Wed Jun 29 19:49:15 2016,1605174,13,0,8
Wed Jun 29 19:49:15 2016,1605180,11,0,8
Wed Jun 29 19:49:15 2016,1605186,13,0,8
Wed Jun 29 19:49:15 2016,1605192,14,0,8
Wed Jun 29 19:49:15 2016,1605198,13,0,8
Wed Jun 29 19:49:15 2016,1605204,15,0,8
Wed Jun 29 19:49:15 2016,1605210,12,0,8
Wed Jun 29 19:49:15 2016,1605216,14,0,8
Wed Jun 29 19:49:15 2016,1605222,13,0,8
Wed Jun 29 19:49:15 2016,1605228,13,0,8
Wed Jun 29 19:49:15 2016,1605234,13,0,8
Wed Jun 29 19:49:15 2016,1605240,13,0,8
Wed Jun 29 19:49:15 2016,1605246,12,0,8
Wed Jun 29 19:49:15 2016,1605252,14,0,8
Wed Jun 29 19:49:15 2016,1605258,14,0,8
Wed Jun 29 19:49:15 2016,1605264,13,0,8
Wed Jun 29 19:49:15 2016,1605270,16,0,8
Wed Jun 29 19:49:15 2016,1605276,15,0,8
Wed Jun 29 19:49:15 2016,1605282,15,0,8
Wed Jun 29 19:49:15 2016,1605288,14,0,8
Wed Jun 29 19:49:15 2016,1605294,12,0,8
Wed Jun 29 19:49:15 2016,1605300,15,0,8
Wed Jun 29 19:49:15 2016,1605306,13,0,8
Wed Jun 29 19:49:15 2016,1605312,13,0,8
Wed Jun 29 19:49:15 2016,1605318,14,0,8
Wed Jun 29 19:49:15 2016,1605324,13,0,8
Wed Jun 29 19:49:15 2016,1605330,13,0,8
Wed Jun 29 19:49:15 2016,1605336,14,0,8
Wed Jun 29 19:49:15 2016,1605342,14,0,8
Wed Jun 29 19:49:15 2016,1605348,12,0,8
Wed Jun 29 19:49:15 2016,1605354,14,0,8
Wed Jun 29 19:49:15 2016,1605360,14,0,8
Wed Jun 29 19:49:15 2016,1605366,14,0,8
Wed Jun 29 19:49:15 2016,1605372,14,0,8
Wed Jun 29 19:49:15 2016,1605378,13,0,8
Wed Jun 29 19:49:15 2016,1605384,12,0,8
Wed Jun 29 19:49:15 2016,1605390,15,0,8
Wed Jun 29 19:49:15 2016,1605396,12,0,8
Wed Jun 29 19:49:15 2016,1605402,13,0,8
Wed Jun 29 19:49:15 2016,1605408,13,0,8
Wed Jun 29 19:49:15 2016,1605414,12,0,8
Wed Jun 29 19:49:15 2016,1605420,12,0,8
Wed Jun 29 19:49:15 2016,1605426,15,0,8
Wed Jun 29 19:49:15 2016,1605432,13,0,8
Wed Jun 29 19:49:15 2016,1605438,15,0,8
Wed Jun 29 19:49:15 2016,1605444,13,0,8
Wed Jun 29 19:49:15 2016,1605450,13,0,8
Wed Jun 29 19:49:15 2016,1605456,14,0,8
Wed Jun 29 19:49:15 2016,1605462,13,0,8
Wed Jun 29 19:49:15 2016,1605468,15,0,8
Wed Jun 29 19:49:15 2016,1605474,14,0,8
Wed Jun 29 19:49:15 2016,1605480,13,0,8
Wed Jun 29 19:49:15 2016,1605486,15,0,8
Wed Jun 29 19:49:15 2016,1605492,14,0,8
Wed Jun 29 19:49:15 2016,1605498,14,0,8
Wed Jun 29 19:49:15 2016,1605504,15,0,8
Wed Jun 29 19:49:15 2016,1605510,12,0,8
Wed Jun 29 19:49:15 2016,1605516,15,0,8
Wed Jun 29 19:49:15 2016,1605522,14,0,8
Wed Jun 29 19:49:15 2016,1605528,13,0,8
Wed Jun 29 19:49:15 2016,1605534,14,0,8
Wed Jun 29 19:49:15 2016,1605540,13,0,8
Wed Jun 29 19:49:15 2016,1605546,12,0,8
Wed Jun 29 19:49:15 2016,1605552,13,0,8
Wed Jun 29 19:49:15 2016,1605558,13,0,8
Wed Jun 29 19:49:15 2016,1605564,12,0,8
Wed Jun 29 19:49:15 2016,1605570,14,0,8
Wed Jun 29 19:49:15 2016,1605576,14,0,8
Wed Jun 29 19:49:15 2016,1605582,14,0,8
Wed Jun 29 19:49:15 2016,1605588,15,0,8
Wed Jun 29 19:49:15 2016,1605594,13,0,8
Wed Jun 29 19:49:15 2016,1605600,15,0,8
Wed Jun 29 19:49:15 2016,1605606,15,0,8
Wed Jun 29 19:49:15 2016,1605612,14,0,8
Wed Jun 29 19:49:15 2016,1605618,14,0,8
Wed Jun 29 19:49:15 2016,1605624,13,0,8
Wed Jun 29 19:49:15 2016,1605630,12,0,8
Wed Jun 29 19:49:15 2016,1605636,14,0,8
Wed Jun 29 19:49:15 2016,1605642,14,0,8
Wed Jun 29 19:49:15 2016,1605648,13,0,8
Wed Jun 29 19:49:15 2016,1605654,15,0,8
Wed Jun 29 19:49:15 2016,1605660,14,0,8
Wed Jun 29 19:49:15 2016,1605666,12,0,8
Wed Jun 29 19:49:15 2016,1605672,13,0,8
Wed Jun 29 19:49:15 2016,1605678,12,0,8
Wed Jun 29 19:49:15 2016,1605684,13,0,8
Wed Jun 29 19:49:15 2016,1605690,13,0,8
Wed Jun 29 19:49:15 2016,1605696,13,0,8
Wed Jun 29 19:49:15 2016,1605702,14,0,8
Wed Jun 29 19:49:15 2016,1605708,14,0,8
Wed Jun 29 19:49:15 2016,1605714,14,0,8
Wed Jun 29 19:49:15 2016,1605720,16,0,8
Wed Jun 29 19:49:15 2016,1605726,12,0,8
Wed Jun 29 19:49:15 2016,1605732,12,0,8
Wed Jun 29 19:49:15 2016,1605738,14,0,8
Wed Jun 29 19:49:16 2016,1605744,12,0,8
Wed Jun 29 19:49:16 2016,1605750,14,0,8
Wed Jun 29 19:49:16 2016,1605756,13,0,8
Wed Jun 29 19:49:16 2016,1605762,12,0,8
Wed Jun 29 19:49:16 2016,1605768,16,0,8
Wed Jun 29 19:49:16 2016,1605774,14,0,8
Wed Jun 29 19:49:16 2016,1605780,12,0,8
Wed Jun 29 19:49:16 2016,1605786,13,0,8
Wed Jun 29 19:49:16 2016,1605792,13,0,8
Wed Jun 29 19:49:16 2016,1605798,13,0,8
Wed Jun 29 19:49:16 2016,1605804,14,0,8
