DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jul 21 00:46:22 2016	11282	13	0	0
Thu Jul 21 00:46:22 2016	11288	14	0	0
Thu Jul 21 00:46:22 2016	11294	13	0	0
Thu Jul 21 00:46:22 2016	11300	14	0	0
Thu Jul 21 00:46:22 2016	11306	14	0	0
Thu Jul 21 00:46:22 2016	11312	14	0	0
Thu Jul 21 00:46:22 2016	11318	13	0	0
Thu Jul 21 00:46:22 2016	11324	14	0	0
Thu Jul 21 00:46:22 2016	11330	13	0	0
Thu Jul 21 00:46:22 2016	11336	14	0	0
Thu Jul 21 00:46:22 2016	11342	13	0	0
Thu Jul 21 00:46:22 2016	11348	13	0	0
Thu Jul 21 00:46:22 2016	11354	14	0	0
Thu Jul 21 00:46:22 2016	11360	13	0	0
Thu Jul 21 00:46:22 2016	11366	14	0	0
Thu Jul 21 00:46:22 2016	11372	14	0	0
Thu Jul 21 00:46:22 2016	11378	12	0	0
Thu Jul 21 00:46:22 2016	11384	14	0	0
Thu Jul 21 00:46:22 2016	11390	13	0	0
Thu Jul 21 00:46:22 2016	11396	14	0	0
Thu Jul 21 00:46:22 2016	11402	14	0	0
Thu Jul 21 00:46:22 2016	11408	13	0	0
Thu Jul 21 00:46:22 2016	11414	14	0	0
Thu Jul 21 00:46:22 2016	11420	14	0	0
Thu Jul 21 00:46:22 2016	11426	13	0	0
Thu Jul 21 00:46:22 2016	11432	13	0	0
Thu Jul 21 00:46:22 2016	11438	14	0	0
Thu Jul 21 00:46:22 2016	11444	13	0	0
Thu Jul 21 00:46:22 2016	11450	14	0	0
Thu Jul 21 00:46:22 2016	11456	14	0	0
Thu Jul 21 00:46:22 2016	11462	13	0	0
Thu Jul 21 00:46:22 2016	11468	14	0	0
Thu Jul 21 00:46:22 2016	11474	14	0	0
Thu Jul 21 00:46:22 2016	11480	13	0	0
Thu Jul 21 00:46:22 2016	11486	14	0	0
Thu Jul 21 00:46:22 2016	11492	13	0	0
Thu Jul 21 00:46:22 2016	11498	13	0	0
Thu Jul 21 00:46:22 2016	11504	14	0	0
Thu Jul 21 00:46:22 2016	11510	14	0	0
Thu Jul 21 00:46:22 2016	11516	13	0	0
Thu Jul 21 00:46:22 2016	11522	14	0	0
Thu Jul 21 00:46:22 2016	11528	13	0	0
Thu Jul 21 00:46:22 2016	11534	13	0	0
Thu Jul 21 00:46:22 2016	11540	14	0	0
Thu Jul 21 00:46:22 2016	11546	13	0	0
Thu Jul 21 00:46:22 2016	11552	14	0	0
Thu Jul 21 00:46:22 2016	11558	13	0	0
Thu Jul 21 00:46:22 2016	11564	13	0	0
Thu Jul 21 00:46:22 2016	11570	14	0	0
Thu Jul 21 00:46:22 2016	11576	14	0	0
Thu Jul 21 00:46:22 2016	11582	14	0	0
Thu Jul 21 00:46:22 2016	11588	14	0	0
Thu Jul 21 00:46:22 2016	11594	14	0	0
Thu Jul 21 00:46:22 2016	11600	14	0	0
Thu Jul 21 00:46:22 2016	11606	14	0	0
Thu Jul 21 00:46:22 2016	11612	13	0	0
Thu Jul 21 00:46:22 2016	11618	14	0	0
Thu Jul 21 00:46:22 2016	11624	13	0	0
Thu Jul 21 00:46:22 2016	11630	14	0	0
Thu Jul 21 00:46:22 2016	11636	14	0	0
Thu Jul 21 00:46:22 2016	11642	13	0	0
Thu Jul 21 00:46:22 2016	11648	14	0	0
Thu Jul 21 00:46:22 2016	11654	14	0	0
Thu Jul 21 00:46:22 2016	11660	13	0	0
Thu Jul 21 00:46:22 2016	11666	14	0	0
Thu Jul 21 00:46:22 2016	11672	15	0	0
Thu Jul 21 00:46:22 2016	11678	13	0	0
Thu Jul 21 00:46:22 2016	11684	14	0	0
Thu Jul 21 00:46:22 2016	11690	14	0	0
Thu Jul 21 00:46:22 2016	11696	13	0	0
Thu Jul 21 00:46:22 2016	11702	14	0	0
Thu Jul 21 00:46:22 2016	11708	14	0	0
Thu Jul 21 00:46:22 2016	11714	13	0	0
Thu Jul 21 00:46:22 2016	11720	14	0	0
Thu Jul 21 00:46:22 2016	11726	14	0	0
Thu Jul 21 00:46:22 2016	11732	14	0	0
Thu Jul 21 00:46:22 2016	11738	14	0	0
Thu Jul 21 00:46:22 2016	11744	13	0	0
Thu Jul 21 00:46:22 2016	11750	14	0	0
Thu Jul 21 00:46:22 2016	11756	14	0	0
Thu Jul 21 00:46:22 2016	11762	13	0	0
Thu Jul 21 00:46:22 2016	11768	14	0	0
Thu Jul 21 00:46:22 2016	11774	14	0	0
Thu Jul 21 00:46:22 2016	11780	13	0	0
Thu Jul 21 00:46:22 2016	11786	14	0	0
Thu Jul 21 00:46:22 2016	11792	14	0	0
Thu Jul 21 00:46:22 2016	11798	14	0	0
Thu Jul 21 00:46:22 2016	11804	14	0	0
Thu Jul 21 00:46:22 2016	11810	13	0	0
Thu Jul 21 00:46:22 2016	11816	13	0	0
Thu Jul 21 00:46:22 2016	11822	14	0	0
Thu Jul 21 00:46:22 2016	11828	13	0	0
Thu Jul 21 00:46:22 2016	11834	13	0	0
Thu Jul 21 00:46:22 2016	11840	14	0	0
Thu Jul 21 00:46:22 2016	11846	13	0	0
Thu Jul 21 00:46:22 2016	11852	14	0	0
Thu Jul 21 00:46:22 2016	11858	14	0	0
Thu Jul 21 00:46:22 2016	11864	13	0	0
Thu Jul 21 00:46:22 2016	11870	14	0	0
Thu Jul 21 00:46:22 2016	11876	13	0	0
Thu Jul 21 00:46:22 2016	11882	14	0	0
Thu Jul 21 00:46:22 2016	11888	14	0	0
Thu Jul 21 00:46:22 2016	11894	13	0	0
Thu Jul 21 00:46:22 2016	11900	14	0	0
Thu Jul 21 00:46:22 2016	11906	13	0	0
Thu Jul 21 00:46:22 2016	11912	14	0	0
Thu Jul 21 00:46:22 2016	11918	14	0	0
Thu Jul 21 00:46:22 2016	11924	14	0	0
Thu Jul 21 00:46:22 2016	11930	14	0	0
Thu Jul 21 00:46:22 2016	11936	14	0	0
Thu Jul 21 00:46:22 2016	11942	14	0	0
Thu Jul 21 00:46:22 2016	11948	14	0	0
Thu Jul 21 00:46:22 2016	11954	14	0	0
Thu Jul 21 00:46:22 2016	11960	13	0	0
Thu Jul 21 00:46:22 2016	11966	14	0	0
Thu Jul 21 00:46:22 2016	11972	14	0	0
Thu Jul 21 00:46:22 2016	11978	14	0	0
Thu Jul 21 00:46:22 2016	11984	14	0	0
Thu Jul 21 00:46:22 2016	11990	14	0	0
Thu Jul 21 00:46:22 2016	11996	13	0	0
Thu Jul 21 00:46:22 2016	12002	14	0	0
Thu Jul 21 00:46:22 2016	12008	14	0	0
Thu Jul 21 00:46:22 2016	12014	13	0	0
Thu Jul 21 00:46:22 2016	12020	14	0	0
Thu Jul 21 00:46:22 2016	12026	13	0	0
Thu Jul 21 00:46:22 2016	12032	13	0	0
Thu Jul 21 00:46:22 2016	12038	14	0	0
Thu Jul 21 00:46:22 2016	12044	12	0	0
Thu Jul 21 00:46:22 2016	12050	14	0	0
Thu Jul 21 00:46:22 2016	12056	14	0	0
Thu Jul 21 00:46:22 2016	12062	13	0	0
Thu Jul 21 00:46:22 2016	12068	14	0	0
Thu Jul 21 00:46:22 2016	12074	14	0	0
Thu Jul 21 00:46:22 2016	12080	13	0	0
Thu Jul 21 00:46:22 2016	12086	14	0	0
Thu Jul 21 00:46:22 2016	12092	14	0	0
Thu Jul 21 00:46:22 2016	12098	13	0	0
Thu Jul 21 00:46:22 2016	12104	14	0	0
Thu Jul 21 00:46:22 2016	12110	13	0	0
Thu Jul 21 00:46:22 2016	12116	14	0	0
Thu Jul 21 00:46:22 2016	12122	14	0	0
Thu Jul 21 00:46:23 2016	12128	13	0	0
Thu Jul 21 00:46:23 2016	12134	14	0	0
Thu Jul 21 00:46:23 2016	12140	14	0	0
Thu Jul 21 00:46:23 2016	12146	13	0	0
Thu Jul 21 00:46:23 2016	12152	14	0	0
Thu Jul 21 00:46:23 2016	12158	14	0	0
Thu Jul 21 00:46:23 2016	12164	13	0	0
Thu Jul 21 00:46:23 2016	12170	14	0	0
Thu Jul 21 00:46:23 2016	12176	13	0	0
Thu Jul 21 00:46:23 2016	12182	13	0	0
Thu Jul 21 00:46:23 2016	12188	14	0	0
Thu Jul 21 00:46:23 2016	12194	13	0	0
Thu Jul 21 00:46:23 2016	12200	14	0	0
Thu Jul 21 00:46:23 2016	12206	14	0	0
Thu Jul 21 00:46:23 2016	12212	13	0	0
Thu Jul 21 00:46:23 2016	12218	15	0	0
Thu Jul 21 00:46:23 2016	12224	13	0	0
Thu Jul 21 00:46:23 2016	12230	14	0	0
Thu Jul 21 00:46:23 2016	12236	14	0	0
Thu Jul 21 00:46:23 2016	12242	14	0	0
Thu Jul 21 00:46:23 2016	12248	14	0	0
Thu Jul 21 00:46:23 2016	12254	14	0	0
Thu Jul 21 00:46:23 2016	12260	14	0	0
Thu Jul 21 00:46:23 2016	12266	14	0	0
Thu Jul 21 00:46:23 2016	12272	14	0	0
Thu Jul 21 00:46:23 2016	12278	13	0	0
Thu Jul 21 00:46:23 2016	12284	14	0	0
Thu Jul 21 00:46:23 2016	12290	13	0	0
Thu Jul 21 00:46:23 2016	12296	13	0	0
Thu Jul 21 00:46:23 2016	12302	14	0	0
Thu Jul 21 00:46:23 2016	12308	13	0	0
Thu Jul 21 00:46:23 2016	12314	14	0	0
Thu Jul 21 00:46:23 2016	12320	14	0	0
Thu Jul 21 00:46:23 2016	12326	13	0	0
Thu Jul 21 00:46:23 2016	12332	14	0	0
Thu Jul 21 00:46:23 2016	12338	14	0	0
Thu Jul 21 00:46:23 2016	12344	13	0	0
Thu Jul 21 00:46:23 2016	12350	14	0	0
Thu Jul 21 00:46:23 2016	12356	14	0	0
Thu Jul 21 00:46:23 2016	12362	13	0	0
Thu Jul 21 00:46:23 2016	12368	14	0	0
Thu Jul 21 00:46:23 2016	12374	14	0	0
Thu Jul 21 00:46:23 2016	12380	14	0	0
Thu Jul 21 00:46:23 2016	12386	14	0	0
Thu Jul 21 00:46:23 2016	12392	13	0	0
Thu Jul 21 00:46:23 2016	12398	13	0	0
Thu Jul 21 00:46:23 2016	12404	14	0	0
Thu Jul 21 00:46:23 2016	12410	14	0	0
Thu Jul 21 00:46:23 2016	12416	13	0	0
Thu Jul 21 00:46:23 2016	12422	14	0	0
Thu Jul 21 00:46:23 2016	12428	14	0	0
Thu Jul 21 00:46:23 2016	12434	14	0	0
Thu Jul 21 00:46:23 2016	12440	14	0	0
Thu Jul 21 00:46:23 2016	12446	13	0	0
Thu Jul 21 00:46:23 2016	12452	14	0	0
Thu Jul 21 00:46:23 2016	12458	14	0	0
Thu Jul 21 00:46:23 2016	12464	14	0	0
Thu Jul 21 00:46:23 2016	12470	14	0	0
Thu Jul 21 00:46:23 2016	12476	13	0	0
Thu Jul 21 00:46:23 2016	12482	14	0	0
Thu Jul 21 00:46:23 2016	12488	14	0	0
Thu Jul 21 00:46:23 2016	12494	14	0	0
Thu Jul 21 00:46:23 2016	12500	14	0	0
Thu Jul 21 00:46:23 2016	12506	14	0	0
Thu Jul 21 00:46:23 2016	12512	13	0	0
Thu Jul 21 00:46:23 2016	12518	14	0	0
Thu Jul 21 00:46:23 2016	12524	14	0	0
Thu Jul 21 00:46:23 2016	12530	13	0	0
Thu Jul 21 00:46:23 2016	12536	14	0	0
Thu Jul 21 00:46:23 2016	12542	13	0	0
Thu Jul 21 00:46:23 2016	12548	14	0	0
Thu Jul 21 00:46:23 2016	12554	14	0	0
Thu Jul 21 00:46:23 2016	12560	13	0	0
Thu Jul 21 00:46:23 2016	12566	14	0	0
Thu Jul 21 00:46:23 2016	12572	14	0	0
Thu Jul 21 00:46:23 2016	12578	13	0	0
Thu Jul 21 00:46:23 2016	12584	14	0	0
