DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 20:39:21 2016	29148	17	0	0
Thu Jun 23 20:39:21 2016	29154	17	0	0
Thu Jun 23 20:39:21 2016	29160	16	0	0
Thu Jun 23 20:39:21 2016	29166	16	0	0
Thu Jun 23 20:39:21 2016	29172	16	0	0
Thu Jun 23 20:39:21 2016	29178	16	0	0
Thu Jun 23 20:39:21 2016	29184	17	0	0
Thu Jun 23 20:39:21 2016	29190	17	0	0
Thu Jun 23 20:39:21 2016	29196	16	0	0
Thu Jun 23 20:39:21 2016	29202	17	0	0
Thu Jun 23 20:39:21 2016	29208	16	0	0
Thu Jun 23 20:39:21 2016	29214	16	0	0
Thu Jun 23 20:39:21 2016	29220	16	0	0
Thu Jun 23 20:39:21 2016	29226	16	0	0
Thu Jun 23 20:39:21 2016	29232	16	0	0
Thu Jun 23 20:39:21 2016	29238	16	0	0
Thu Jun 23 20:39:21 2016	29244	16	0	0
Thu Jun 23 20:39:21 2016	29250	16	0	0
Thu Jun 23 20:39:21 2016	29256	17	0	0
Thu Jun 23 20:39:21 2016	29262	16	0	0
Thu Jun 23 20:39:21 2016	29268	16	0	0
Thu Jun 23 20:39:21 2016	29274	16	0	0
Thu Jun 23 20:39:21 2016	29280	16	0	0
Thu Jun 23 20:39:21 2016	29286	16	0	0
Thu Jun 23 20:39:21 2016	29292	16	0	0
Thu Jun 23 20:39:21 2016	29298	16	0	0
Thu Jun 23 20:39:21 2016	29304	16	0	0
Thu Jun 23 20:39:21 2016	29310	16	0	0
Thu Jun 23 20:39:21 2016	29316	16	0	0
Thu Jun 23 20:39:21 2016	29322	16	0	0
Thu Jun 23 20:39:21 2016	29328	16	0	0
Thu Jun 23 20:39:21 2016	29334	16	0	0
Thu Jun 23 20:39:21 2016	29340	16	0	0
Thu Jun 23 20:39:21 2016	29346	17	0	0
Thu Jun 23 20:39:21 2016	29352	16	0	0
Thu Jun 23 20:39:21 2016	29358	16	0	0
Thu Jun 23 20:39:21 2016	29364	16	0	0
Thu Jun 23 20:39:21 2016	29370	16	0	0
Thu Jun 23 20:39:21 2016	29376	16	0	0
Thu Jun 23 20:39:21 2016	29382	16	0	0
Thu Jun 23 20:39:21 2016	29388	16	0	0
Thu Jun 23 20:39:21 2016	29394	16	0	0
Thu Jun 23 20:39:21 2016	29400	16	0	0
Thu Jun 23 20:39:21 2016	29406	16	0	0
Thu Jun 23 20:39:21 2016	29412	16	0	0
Thu Jun 23 20:39:21 2016	29418	16	0	0
Thu Jun 23 20:39:21 2016	29424	16	0	0
Thu Jun 23 20:39:21 2016	29430	16	0	0
Thu Jun 23 20:39:21 2016	29436	16	0	0
Thu Jun 23 20:39:21 2016	29442	16	0	0
Thu Jun 23 20:39:21 2016	29448	16	0	0
Thu Jun 23 20:39:21 2016	29454	17	0	0
Thu Jun 23 20:39:21 2016	29460	16	0	0
Thu Jun 23 20:39:21 2016	29466	17	0	0
Thu Jun 23 20:39:21 2016	29472	16	0	0
Thu Jun 23 20:39:21 2016	29478	17	0	0
Thu Jun 23 20:39:21 2016	29484	16	0	0
Thu Jun 23 20:39:21 2016	29490	17	0	0
Thu Jun 23 20:39:21 2016	29496	16	0	0
Thu Jun 23 20:39:21 2016	29502	16	0	0
Thu Jun 23 20:39:21 2016	29508	16	0	0
Thu Jun 23 20:39:21 2016	29514	16	0	0
Thu Jun 23 20:39:21 2016	29520	17	0	0
Thu Jun 23 20:39:21 2016	29526	16	0	0
Thu Jun 23 20:39:21 2016	29532	16	0	0
Thu Jun 23 20:39:21 2016	29538	16	0	0
Thu Jun 23 20:39:21 2016	29544	16	0	0
Thu Jun 23 20:39:21 2016	29550	17	0	0
Thu Jun 23 20:39:21 2016	29556	16	0	0
Thu Jun 23 20:39:21 2016	29562	16	0	0
Thu Jun 23 20:39:21 2016	29568	16	0	0
Thu Jun 23 20:39:21 2016	29574	16	0	0
Thu Jun 23 20:39:21 2016	29580	16	0	0
Thu Jun 23 20:39:21 2016	29586	16	0	0
Thu Jun 23 20:39:21 2016	29592	16	0	0
Thu Jun 23 20:39:21 2016	29598	16	0	0
Thu Jun 23 20:39:21 2016	29604	16	0	0
Thu Jun 23 20:39:21 2016	29610	16	0	0
Thu Jun 23 20:39:21 2016	29616	16	0	0
Thu Jun 23 20:39:21 2016	29622	16	0	0
Thu Jun 23 20:39:21 2016	29628	16	0	0
Thu Jun 23 20:39:21 2016	29634	16	0	0
