DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:13:06 2016	435169	606	0	0
Mon Jul  4 00:13:06 2016	435181	190	0	0
Mon Jul  4 00:13:06 2016	435187	518	0	0
Mon Jul  4 00:13:06 2016	435199	500	0	0
Mon Jul  4 00:13:06 2016	435211	0	0	0
Mon Jul  4 00:13:06 2016	435217	798	0	0
Mon Jul  4 00:13:06 2016	435229	0	0	0
Mon Jul  4 00:13:06 2016	435235	384	0	0
Mon Jul  4 00:13:06 2016	435241	0	0	0
Mon Jul  4 00:13:06 2016	435247	36	0	0
Mon Jul  4 00:13:06 2016	435253	592	0	0
Mon Jul  4 00:13:06 2016	435265	259	0	0
Mon Jul  4 00:13:06 2016	435271	360	0	0
Mon Jul  4 00:13:06 2016	435277	0	0	0
Mon Jul  4 00:13:06 2016	435283	796	0	0
Mon Jul  4 00:13:06 2016	435295	0	0	0
Mon Jul  4 00:13:06 2016	435301	891	0	0
Mon Jul  4 00:13:06 2016	435313	4	0	0
Mon Jul  4 00:13:06 2016	435319	646	0	0
Mon Jul  4 00:13:06 2016	435331	164	0	0
Mon Jul  4 00:13:06 2016	435337	541	0	0
Mon Jul  4 00:13:06 2016	435349	456	0	0
Mon Jul  4 00:13:06 2016	435355	391	0	0
Mon Jul  4 00:13:06 2016	435361	0	0	0
Mon Jul  4 00:13:06 2016	435367	775	0	0
Mon Jul  4 00:13:06 2016	435379	6	0	0
Mon Jul  4 00:13:06 2016	435385	953	0	0
Mon Jul  4 00:13:06 2016	435397	42	0	0
Mon Jul  4 00:13:06 2016	435403	600	0	0
Mon Jul  4 00:13:06 2016	435415	229	0	0
Mon Jul  4 00:13:06 2016	435421	359	0	0
Mon Jul  4 00:13:06 2016	435427	0	0	0
Mon Jul  4 00:13:06 2016	435433	800	0	0
Mon Jul  4 00:13:06 2016	435445	0	0	0
Mon Jul  4 00:13:06 2016	435451	892	0	0
Mon Jul  4 00:13:06 2016	435463	0	0	0
Mon Jul  4 00:13:06 2016	435469	663	0	0
Mon Jul  4 00:13:06 2016	435481	140	0	0
Mon Jul  4 00:13:06 2016	435487	553	0	0
Mon Jul  4 00:13:06 2016	435499	457	0	0
Mon Jul  4 00:13:06 2016	435505	402	0	0
Mon Jul  4 00:13:06 2016	435511	0	0	0
Mon Jul  4 00:13:06 2016	435517	763	0	0
Mon Jul  4 00:13:07 2016	435529	0	0	0
Mon Jul  4 00:13:07 2016	435535	1045	0	0
Mon Jul  4 00:13:07 2016	435547	24	0	0
Mon Jul  4 00:13:07 2016	435553	625	0	0
Mon Jul  4 00:13:07 2016	435565	225	0	0
Mon Jul  4 00:13:07 2016	435571	383	0	0
Mon Jul  4 00:13:07 2016	435577	0	0	0
Mon Jul  4 00:13:07 2016	435583	784	0	0
Mon Jul  4 00:13:07 2016	435595	0	0	0
Mon Jul  4 00:13:07 2016	435601	971	0	0
Mon Jul  4 00:13:07 2016	435613	14	0	0
Mon Jul  4 00:13:07 2016	435619	939	0	0
Mon Jul  4 00:13:07 2016	435631	352	0	0
Mon Jul  4 00:13:07 2016	435637	795	0	0
Mon Jul  4 00:13:07 2016	435649	483	0	0
Mon Jul  4 00:13:07 2016	435655	539	0	0
Mon Jul  4 00:13:07 2016	435667	809	0	0
Mon Jul  4 00:13:07 2016	435679	6	0	0
Mon Jul  4 00:13:07 2016	435685	1049	0	0
Mon Jul  4 00:13:07 2016	435697	23	0	0
Mon Jul  4 00:13:07 2016	435703	357	0	0
Mon Jul  4 00:13:07 2016	435709	0	0	0
Mon Jul  4 00:13:07 2016	435715	285	0	0
Mon Jul  4 00:13:07 2016	435721	427	0	0
Mon Jul  4 00:13:07 2016	435727	0	0	0
Mon Jul  4 00:13:07 2016	435733	777	0	0
Mon Jul  4 00:13:07 2016	435745	0	0	0
Mon Jul  4 00:13:07 2016	435751	976	0	0
Mon Jul  4 00:13:07 2016	435763	0	0	0
Mon Jul  4 00:13:07 2016	435769	833	0	0
Mon Jul  4 00:13:07 2016	435781	126	0	0
Mon Jul  4 00:13:07 2016	435787	600	0	0
Mon Jul  4 00:13:07 2016	435799	381	0	0
Mon Jul  4 00:13:07 2016	435805	436	0	0
Mon Jul  4 00:13:07 2016	435811	0	0	0
Mon Jul  4 00:13:07 2016	435817	775	0	0
Mon Jul  4 00:13:07 2016	435829	0	0	0
Mon Jul  4 00:13:07 2016	435835	732	0	0
Mon Jul  4 00:13:07 2016	435847	24	0	0
Mon Jul  4 00:13:07 2016	435853	603	0	0
Mon Jul  4 00:13:07 2016	435865	284	0	0
Mon Jul  4 00:13:07 2016	435871	437	0	0
Mon Jul  4 00:13:07 2016	435877	0	0	0
Mon Jul  4 00:13:07 2016	435883	740	0	0
Mon Jul  4 00:13:07 2016	435895	0	0	0
Mon Jul  4 00:13:07 2016	435901	1045	0	0
Mon Jul  4 00:13:07 2016	435913	2	0	0
Mon Jul  4 00:13:07 2016	435919	862	0	0
Mon Jul  4 00:13:07 2016	435931	100	0	0
Mon Jul  4 00:13:07 2016	435937	632	0	0
Mon Jul  4 00:13:07 2016	435949	298	0	0
Mon Jul  4 00:13:07 2016	435955	437	0	0
Mon Jul  4 00:13:07 2016	435961	0	0	0
Mon Jul  4 00:13:07 2016	435967	788	0	0
Mon Jul  4 00:13:07 2016	435979	3	0	0
Mon Jul  4 00:13:07 2016	435985	598	0	0
Mon Jul  4 00:13:07 2016	435997	21	0	0
