DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul 25 23:43:40 2016	119308	14	0	0
Mon Jul 25 23:43:40 2016	119314	15	0	0
Mon Jul 25 23:43:40 2016	119320	13	0	0
Mon Jul 25 23:43:40 2016	119326	13	0	0
Mon Jul 25 23:43:40 2016	119332	13	0	0
Mon Jul 25 23:43:40 2016	119338	14	0	0
Mon Jul 25 23:43:40 2016	119344	12	0	0
Mon Jul 25 23:43:40 2016	119350	13	0	0
Mon Jul 25 23:43:40 2016	119356	14	0	0
Mon Jul 25 23:43:40 2016	119362	13	0	0
Mon Jul 25 23:43:40 2016	119368	14	0	0
Mon Jul 25 23:43:40 2016	119374	14	0	0
Mon Jul 25 23:43:40 2016	119380	15	0	0
Mon Jul 25 23:43:40 2016	119386	14	0	0
Mon Jul 25 23:43:40 2016	119392	14	0	0
Mon Jul 25 23:43:40 2016	119398	14	0	0
Mon Jul 25 23:43:40 2016	119404	15	0	0
Mon Jul 25 23:43:40 2016	119410	13	0	0
Mon Jul 25 23:43:40 2016	119416	12	0	0
Mon Jul 25 23:43:40 2016	119422	14	0	0
Mon Jul 25 23:43:40 2016	119428	14	0	0
Mon Jul 25 23:43:40 2016	119434	14	0	0
Mon Jul 25 23:43:40 2016	119440	15	0	0
Mon Jul 25 23:43:40 2016	119446	13	0	0
Mon Jul 25 23:43:40 2016	119452	14	0	0
Mon Jul 25 23:43:40 2016	119458	14	0	0
Mon Jul 25 23:43:40 2016	119464	15	0	0
Mon Jul 25 23:43:40 2016	119470	13	0	0
Mon Jul 25 23:43:40 2016	119476	15	0	0
Mon Jul 25 23:43:40 2016	119482	15	0	0
Mon Jul 25 23:43:40 2016	119488	14	0	0
Mon Jul 25 23:43:40 2016	119494	13	0	0
Mon Jul 25 23:43:40 2016	119500	13	0	0
Mon Jul 25 23:43:40 2016	119506	13	0	0
Mon Jul 25 23:43:40 2016	119512	14	0	0
Mon Jul 25 23:43:40 2016	119518	13	0	0
Mon Jul 25 23:43:40 2016	119524	14	0	0
Mon Jul 25 23:43:40 2016	119530	15	0	0
Mon Jul 25 23:43:40 2016	119536	14	0	0
Mon Jul 25 23:43:40 2016	119542	15	0	0
Mon Jul 25 23:43:40 2016	119548	14	0	0
Mon Jul 25 23:43:40 2016	119554	14	0	0
Mon Jul 25 23:43:40 2016	119560	14	0	0
Mon Jul 25 23:43:40 2016	119566	14	0	0
Mon Jul 25 23:43:40 2016	119572	14	0	0
Mon Jul 25 23:43:40 2016	119578	14	0	0
Mon Jul 25 23:43:40 2016	119584	13	0	0
Mon Jul 25 23:43:40 2016	119590	14	0	0
Mon Jul 25 23:43:40 2016	119596	14	0	0
Mon Jul 25 23:43:40 2016	119602	13	0	0
Mon Jul 25 23:43:40 2016	119608	13	0	0
Mon Jul 25 23:43:40 2016	119614	14	0	0
Mon Jul 25 23:43:40 2016	119620	15	0	0
Mon Jul 25 23:43:40 2016	119626	15	0	0
Mon Jul 25 23:43:40 2016	119632	13	0	0
Mon Jul 25 23:43:40 2016	119638	14	0	0
Mon Jul 25 23:43:40 2016	119644	15	0	0
Mon Jul 25 23:43:40 2016	119650	13	0	0
Mon Jul 25 23:43:40 2016	119656	13	0	0
Mon Jul 25 23:43:40 2016	119662	14	0	0
Mon Jul 25 23:43:40 2016	119668	15	0	0
Mon Jul 25 23:43:40 2016	119674	14	0	0
Mon Jul 25 23:43:40 2016	119680	13	0	0
Mon Jul 25 23:43:40 2016	119686	15	0	0
Mon Jul 25 23:43:40 2016	119692	15	0	0
Mon Jul 25 23:43:40 2016	119698	15	0	0
Mon Jul 25 23:43:40 2016	119704	14	0	0
Mon Jul 25 23:43:40 2016	119710	12	0	0
Mon Jul 25 23:43:40 2016	119716	14	0	0
Mon Jul 25 23:43:40 2016	119722	13	0	0
Mon Jul 25 23:43:40 2016	119728	13	0	0
Mon Jul 25 23:43:40 2016	119734	15	0	0
Mon Jul 25 23:43:40 2016	119740	14	0	0
Mon Jul 25 23:43:40 2016	119746	15	0	0
Mon Jul 25 23:43:40 2016	119752	13	0	0
