DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:22:17 2016	29750	13	0	0
Wed Jun 22 23:22:17 2016	29756	13	0	0
Wed Jun 22 23:22:17 2016	29762	15	0	0
Wed Jun 22 23:22:17 2016	29768	12	0	0
Wed Jun 22 23:22:17 2016	29774	13	0	0
Wed Jun 22 23:22:17 2016	29780	13	0	0
Wed Jun 22 23:22:17 2016	29786	13	0	0
Wed Jun 22 23:22:17 2016	29792	14	0	0
Wed Jun 22 23:22:17 2016	29798	12	0	0
Wed Jun 22 23:22:17 2016	29804	14	0	0
Wed Jun 22 23:22:17 2016	29810	14	0	0
Wed Jun 22 23:22:17 2016	29816	13	0	0
Wed Jun 22 23:22:18 2016	29822	14	0	0
Wed Jun 22 23:22:18 2016	29828	13	0	0
Wed Jun 22 23:22:18 2016	29834	12	0	0
Wed Jun 22 23:22:18 2016	29840	15	0	0
Wed Jun 22 23:22:18 2016	29846	13	0	0
Wed Jun 22 23:22:18 2016	29852	13	0	0
Wed Jun 22 23:22:18 2016	29858	13	0	0
Wed Jun 22 23:22:18 2016	29864	13	0	0
Wed Jun 22 23:22:18 2016	29870	14	0	0
Wed Jun 22 23:22:18 2016	29876	13	0	0
Wed Jun 22 23:22:18 2016	29882	13	0	0
Wed Jun 22 23:22:18 2016	29888	13	0	0
Wed Jun 22 23:22:18 2016	29894	13	0	0
Wed Jun 22 23:22:18 2016	29900	14	0	0
Wed Jun 22 23:22:18 2016	29906	14	0	0
Wed Jun 22 23:22:18 2016	29912	13	0	0
Wed Jun 22 23:22:18 2016	29918	15	0	0
Wed Jun 22 23:22:18 2016	29924	13	0	0
Wed Jun 22 23:22:18 2016	29930	14	0	0
Wed Jun 22 23:22:18 2016	29936	14	0	0
Wed Jun 22 23:22:18 2016	29942	13	0	0
Wed Jun 22 23:22:18 2016	29948	13	0	0
Wed Jun 22 23:22:18 2016	29954	13	0	0
Wed Jun 22 23:22:18 2016	29960	12	0	0
Wed Jun 22 23:22:18 2016	29966	13	0	0
Wed Jun 22 23:22:18 2016	29972	14	0	0
Wed Jun 22 23:22:18 2016	29978	12	0	0
Wed Jun 22 23:22:18 2016	29984	12	0	0
Wed Jun 22 23:22:18 2016	29990	13	0	0
Wed Jun 22 23:22:18 2016	29996	14	0	0
Wed Jun 22 23:22:18 2016	30002	14	0	0
Wed Jun 22 23:22:18 2016	30008	13	0	0
Wed Jun 22 23:22:18 2016	30014	14	0	0
Wed Jun 22 23:22:18 2016	30020	13	0	0
