DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul 25 22:25:30 2016	118943	13	0	0
Mon Jul 25 22:25:30 2016	118949	14	0	0
Mon Jul 25 22:25:30 2016	118955	13	0	0
Mon Jul 25 22:25:30 2016	118961	14	0	0
Mon Jul 25 22:25:30 2016	118967	14	0	0
Mon Jul 25 22:25:30 2016	118973	14	0	0
Mon Jul 25 22:25:30 2016	118979	13	0	0
Mon Jul 25 22:25:30 2016	118985	13	0	0
Mon Jul 25 22:25:30 2016	118991	14	0	0
Mon Jul 25 22:25:30 2016	118997	14	0	0
Mon Jul 25 22:25:30 2016	119003	14	0	0
Mon Jul 25 22:25:30 2016	119009	14	0	0
Mon Jul 25 22:25:30 2016	119015	13	0	0
Mon Jul 25 22:25:30 2016	119021	14	0	0
Mon Jul 25 22:25:30 2016	119027	14	0	0
Mon Jul 25 22:25:30 2016	119033	14	0	0
Mon Jul 25 22:25:30 2016	119039	14	0	0
Mon Jul 25 22:25:30 2016	119045	13	0	0
Mon Jul 25 22:25:30 2016	119051	13	0	0
Mon Jul 25 22:25:30 2016	119057	13	0	0
Mon Jul 25 22:25:30 2016	119063	13	0	0
Mon Jul 25 22:25:30 2016	119069	13	0	0
Mon Jul 25 22:25:30 2016	119075	14	0	0
Mon Jul 25 22:25:30 2016	119081	14	0	0
Mon Jul 25 22:25:30 2016	119087	14	0	0
Mon Jul 25 22:25:30 2016	119093	14	0	0
Mon Jul 25 22:25:30 2016	119099	14	0	0
Mon Jul 25 22:25:30 2016	119105	13	0	0
Mon Jul 25 22:25:30 2016	119111	13	0	0
Mon Jul 25 22:25:30 2016	119117	13	0	0
Mon Jul 25 22:25:30 2016	119123	13	0	0
Mon Jul 25 22:25:30 2016	119129	14	0	0
Mon Jul 25 22:25:30 2016	119135	14	0	0
Mon Jul 25 22:25:30 2016	119141	14	0	0
Mon Jul 25 22:25:30 2016	119147	14	0	0
Mon Jul 25 22:25:30 2016	119153	14	0	0
Mon Jul 25 22:25:30 2016	119159	13	0	0
Mon Jul 25 22:25:30 2016	119165	13	0	0
Mon Jul 25 22:25:30 2016	119171	13	0	0
Mon Jul 25 22:25:30 2016	119177	13	0	0
Mon Jul 25 22:25:30 2016	119183	14	0	0
Mon Jul 25 22:25:30 2016	119189	13	0	0
Mon Jul 25 22:25:30 2016	119195	14	0	0
Mon Jul 25 22:25:30 2016	119201	14	0	0
Mon Jul 25 22:25:30 2016	119207	14	0	0
Mon Jul 25 22:25:30 2016	119213	14	0	0
Mon Jul 25 22:25:30 2016	119219	14	0	0
Mon Jul 25 22:25:30 2016	119225	14	0	0
Mon Jul 25 22:25:30 2016	119231	14	0	0
Mon Jul 25 22:25:30 2016	119237	14	0	0
Mon Jul 25 22:25:30 2016	119243	13	0	0
Mon Jul 25 22:25:30 2016	119249	14	0	0
Mon Jul 25 22:25:30 2016	119255	14	0	0
Mon Jul 25 22:25:30 2016	119261	14	0	0
