DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sat Jul 16 00:28:25 2016,77397,11,0,0
Sat Jul 16 00:28:25 2016,77403,12,0,0
Sat Jul 16 00:28:25 2016,77409,11,0,0
Sat Jul 16 00:28:25 2016,77415,13,0,0
Sat Jul 16 00:28:25 2016,77421,12,0,0
Sat Jul 16 00:28:25 2016,77427,11,0,0
Sat Jul 16 00:28:25 2016,77433,11,0,0
Sat Jul 16 00:28:25 2016,77439,13,0,0
Sat Jul 16 00:28:25 2016,77445,13,0,0
Sat Jul 16 00:28:25 2016,77451,12,0,0
Sat Jul 16 00:28:25 2016,77457,12,0,0
Sat Jul 16 00:28:25 2016,77463,13,0,0
Sat Jul 16 00:28:25 2016,77469,11,0,0
Sat Jul 16 00:28:25 2016,77475,13,0,0
Sat Jul 16 00:28:25 2016,77481,12,0,0
Sat Jul 16 00:28:25 2016,77487,13,0,0
Sat Jul 16 00:28:25 2016,77493,12,0,0
Sat Jul 16 00:28:25 2016,77499,12,0,0
Sat Jul 16 00:28:25 2016,77505,13,0,0
Sat Jul 16 00:28:25 2016,77511,12,0,0
Sat Jul 16 00:28:25 2016,77517,11,0,0
Sat Jul 16 00:28:25 2016,77523,13,0,0
Sat Jul 16 00:28:25 2016,77529,12,0,0
Sat Jul 16 00:28:25 2016,77535,10,0,0
Sat Jul 16 00:28:25 2016,77541,12,0,0
Sat Jul 16 00:28:25 2016,77547,13,0,0
Sat Jul 16 00:28:25 2016,77553,13,0,0
Sat Jul 16 00:28:25 2016,77559,12,0,0
Sat Jul 16 00:28:25 2016,77565,11,0,0
Sat Jul 16 00:28:25 2016,77571,14,0,0
Sat Jul 16 00:28:25 2016,77577,13,0,0
Sat Jul 16 00:28:25 2016,77583,12,0,0
Sat Jul 16 00:28:25 2016,77589,13,0,0
Sat Jul 16 00:28:25 2016,77595,12,0,0
Sat Jul 16 00:28:25 2016,77601,11,0,0
Sat Jul 16 00:28:25 2016,77607,11,0,0
Sat Jul 16 00:28:25 2016,77613,12,0,0
Sat Jul 16 00:28:25 2016,77619,11,0,0
Sat Jul 16 00:28:25 2016,77625,11,0,0
Sat Jul 16 00:28:25 2016,77631,13,0,0
Sat Jul 16 00:28:25 2016,77637,12,0,0
Sat Jul 16 00:28:25 2016,77643,13,0,0
Sat Jul 16 00:28:25 2016,77649,12,0,0
Sat Jul 16 00:28:25 2016,77655,13,0,0
Sat Jul 16 00:28:25 2016,77661,11,0,0
Sat Jul 16 00:28:25 2016,77667,12,0,0
Sat Jul 16 00:28:25 2016,77673,12,0,0
Sat Jul 16 00:28:25 2016,77679,12,0,0
Sat Jul 16 00:28:25 2016,77685,11,0,0
Sat Jul 16 00:28:25 2016,77691,12,0,0
Sat Jul 16 00:28:25 2016,77697,12,0,0
Sat Jul 16 00:28:25 2016,77703,13,0,0
Sat Jul 16 00:28:25 2016,77709,11,0,0
Sat Jul 16 00:28:25 2016,77715,11,0,0
Sat Jul 16 00:28:25 2016,77721,11,0,0
Sat Jul 16 00:28:25 2016,77727,12,0,0
Sat Jul 16 00:28:25 2016,77733,13,0,0
Sat Jul 16 00:28:25 2016,77739,13,0,0
Sat Jul 16 00:28:25 2016,77745,11,0,0
Sat Jul 16 00:28:25 2016,77751,10,0,0
Sat Jul 16 00:28:25 2016,77757,13,0,0
Sat Jul 16 00:28:25 2016,77763,13,0,0
Sat Jul 16 00:28:25 2016,77769,13,0,0
Sat Jul 16 00:28:25 2016,77775,13,0,0
Sat Jul 16 00:28:25 2016,77781,12,0,0
Sat Jul 16 00:28:25 2016,77787,13,0,0
Sat Jul 16 00:28:25 2016,77793,13,0,0
Sat Jul 16 00:28:25 2016,77799,13,0,0
Sat Jul 16 00:28:25 2016,77805,12,0,0
Sat Jul 16 00:28:25 2016,77811,13,0,0
Sat Jul 16 00:28:25 2016,77817,14,0,0
Sat Jul 16 00:28:25 2016,77823,13,0,0
Sat Jul 16 00:28:25 2016,77829,13,0,0
Sat Jul 16 00:28:25 2016,77835,12,0,0
Sat Jul 16 00:28:25 2016,77841,11,0,0
Sat Jul 16 00:28:25 2016,77847,13,0,0
Sat Jul 16 00:28:25 2016,77853,12,0,0
Sat Jul 16 00:28:25 2016,77859,13,0,0
Sat Jul 16 00:28:25 2016,77865,13,0,0
Sat Jul 16 00:28:25 2016,77871,12,0,0
Sat Jul 16 00:28:25 2016,77877,12,0,0
Sat Jul 16 00:28:25 2016,77883,11,0,0
Sat Jul 16 00:28:25 2016,77889,14,0,0
Sat Jul 16 00:28:25 2016,77895,12,0,0
Sat Jul 16 00:28:25 2016,77901,14,0,0
Sat Jul 16 00:28:25 2016,77907,13,0,0
Sat Jul 16 00:28:25 2016,77913,13,0,0
Sat Jul 16 00:28:25 2016,77919,11,0,0
Sat Jul 16 00:28:25 2016,77925,11,0,0
Sat Jul 16 00:28:25 2016,77931,13,0,0
Sat Jul 16 00:28:25 2016,77937,11,0,0
Sat Jul 16 00:28:25 2016,77943,12,0,0
Sat Jul 16 00:28:25 2016,77949,12,0,0
Sat Jul 16 00:28:25 2016,77955,11,0,0
Sat Jul 16 00:28:25 2016,77961,13,0,0
Sat Jul 16 00:28:25 2016,77967,11,0,0
Sat Jul 16 00:28:25 2016,77973,15,0,0
Sat Jul 16 00:28:25 2016,77979,13,0,0
Sat Jul 16 00:28:25 2016,77985,15,0,0
Sat Jul 16 00:28:25 2016,77991,12,0,0
Sat Jul 16 00:28:25 2016,77997,12,0,0
Sat Jul 16 00:28:25 2016,78003,13,0,0
Sat Jul 16 00:28:26 2016,78009,12,0,0
Sat Jul 16 00:28:26 2016,78015,14,0,0
Sat Jul 16 00:28:26 2016,78021,11,0,0
Sat Jul 16 00:28:26 2016,78027,12,0,0
Sat Jul 16 00:28:26 2016,78033,12,0,0
Sat Jul 16 00:28:26 2016,78039,13,0,0
Sat Jul 16 00:28:26 2016,78045,13,0,0
Sat Jul 16 00:28:26 2016,78051,11,0,0
Sat Jul 16 00:28:26 2016,78057,12,0,0
Sat Jul 16 00:28:26 2016,78063,13,0,0
Sat Jul 16 00:28:26 2016,78069,12,0,0
Sat Jul 16 00:28:26 2016,78075,13,0,0
Sat Jul 16 00:28:26 2016,78081,11,0,0
Sat Jul 16 00:28:26 2016,78087,12,0,0
Sat Jul 16 00:28:26 2016,78093,13,0,0
Sat Jul 16 00:28:26 2016,78099,13,0,0
Sat Jul 16 00:28:26 2016,78105,13,0,0
Sat Jul 16 00:28:26 2016,78111,13,0,0
Sat Jul 16 00:28:26 2016,78117,12,0,0
Sat Jul 16 00:28:26 2016,78123,12,0,0
Sat Jul 16 00:28:26 2016,78129,13,0,0
Sat Jul 16 00:28:26 2016,78135,13,0,0
Sat Jul 16 00:28:26 2016,78141,13,0,0
Sat Jul 16 00:28:26 2016,78147,13,0,0
Sat Jul 16 00:28:26 2016,78153,13,0,0
Sat Jul 16 00:28:26 2016,78159,13,0,0
Sat Jul 16 00:28:26 2016,78165,14,0,0
Sat Jul 16 00:28:26 2016,78171,12,0,0
Sat Jul 16 00:28:26 2016,78177,13,0,0
Sat Jul 16 00:28:26 2016,78183,13,0,0
Sat Jul 16 00:28:26 2016,78189,13,0,0
Sat Jul 16 00:28:26 2016,78195,13,0,0
Sat Jul 16 00:28:26 2016,78201,11,0,0
Sat Jul 16 00:28:26 2016,78207,13,0,0
Sat Jul 16 00:28:26 2016,78213,13,0,0
Sat Jul 16 00:28:26 2016,78219,13,0,0
Sat Jul 16 00:28:26 2016,78225,12,0,0
Sat Jul 16 00:28:26 2016,78231,14,0,0
Sat Jul 16 00:28:26 2016,78237,13,0,0
Sat Jul 16 00:28:26 2016,78243,13,0,0
Sat Jul 16 00:28:26 2016,78249,13,0,0
Sat Jul 16 00:28:26 2016,78255,12,0,0
Sat Jul 16 00:28:26 2016,78261,12,0,0
Sat Jul 16 00:28:26 2016,78267,12,0,0
Sat Jul 16 00:28:26 2016,78273,11,0,0
Sat Jul 16 00:28:26 2016,78279,13,0,0
Sat Jul 16 00:28:26 2016,78285,12,0,0
Sat Jul 16 00:28:26 2016,78291,12,0,0
Sat Jul 16 00:28:26 2016,78297,13,0,0
Sat Jul 16 00:28:26 2016,78303,12,0,0
Sat Jul 16 00:28:26 2016,78309,13,0,0
Sat Jul 16 00:28:26 2016,78315,12,0,0
Sat Jul 16 00:28:26 2016,78321,14,0,0
Sat Jul 16 00:28:26 2016,78327,13,0,0
Sat Jul 16 00:28:26 2016,78333,13,0,0
Sat Jul 16 00:28:26 2016,78339,13,0,0
Sat Jul 16 00:28:26 2016,78345,13,0,0
Sat Jul 16 00:28:26 2016,78351,13,0,0
Sat Jul 16 00:28:26 2016,78357,13,0,0
Sat Jul 16 00:28:26 2016,78363,11,0,0
Sat Jul 16 00:28:26 2016,78369,13,0,0
Sat Jul 16 00:28:26 2016,78375,12,0,0
Sat Jul 16 00:28:26 2016,78381,11,0,0
Sat Jul 16 00:28:26 2016,78387,12,0,0
Sat Jul 16 00:28:26 2016,78393,12,0,0
Sat Jul 16 00:28:26 2016,78399,12,0,0
Sat Jul 16 00:28:26 2016,78405,13,0,0
Sat Jul 16 00:28:26 2016,78411,12,0,0
Sat Jul 16 00:28:26 2016,78417,13,0,0
Sat Jul 16 00:28:26 2016,78423,12,0,0
Sat Jul 16 00:28:26 2016,78429,12,0,0
Sat Jul 16 00:28:26 2016,78435,13,0,0
Sat Jul 16 00:28:26 2016,78441,12,0,0
Sat Jul 16 00:28:26 2016,78447,12,0,0
Sat Jul 16 00:28:26 2016,78453,13,0,0
