DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sat Jul 16 00:36:37 2016,44107,12,0,0
Sat Jul 16 00:36:37 2016,44113,13,0,0
Sat Jul 16 00:36:37 2016,44119,13,0,0
Sat Jul 16 00:36:37 2016,44125,13,0,0
Sat Jul 16 00:36:37 2016,44131,13,0,0
Sat Jul 16 00:36:37 2016,44137,14,0,0
Sat Jul 16 00:36:37 2016,44143,13,0,0
Sat Jul 16 00:36:37 2016,44149,14,0,0
Sat Jul 16 00:36:37 2016,44155,14,0,0
Sat Jul 16 00:36:37 2016,44161,13,0,0
Sat Jul 16 00:36:37 2016,44167,13,0,0
Sat Jul 16 00:36:37 2016,44173,14,0,0
Sat Jul 16 00:36:37 2016,44179,14,0,0
Sat Jul 16 00:36:37 2016,44185,14,0,0
Sat Jul 16 00:36:37 2016,44191,14,0,0
Sat Jul 16 00:36:37 2016,44197,13,0,0
Sat Jul 16 00:36:37 2016,44203,14,0,0
Sat Jul 16 00:36:37 2016,44209,12,0,0
Sat Jul 16 00:36:37 2016,44215,12,0,0
Sat Jul 16 00:36:37 2016,44221,11,0,0
Sat Jul 16 00:36:37 2016,44227,9,0,0
Sat Jul 16 00:36:37 2016,44233,11,0,0
Sat Jul 16 00:36:37 2016,44239,11,0,0
Sat Jul 16 00:36:37 2016,44245,12,0,0
Sat Jul 16 00:36:37 2016,44251,12,0,0
Sat Jul 16 00:36:37 2016,44257,14,0,0
Sat Jul 16 00:36:37 2016,44263,12,0,0
Sat Jul 16 00:36:37 2016,44269,13,0,0
Sat Jul 16 00:36:37 2016,44275,12,0,0
Sat Jul 16 00:36:37 2016,44281,14,0,0
Sat Jul 16 00:36:37 2016,44287,13,0,0
Sat Jul 16 00:36:37 2016,44293,13,0,0
Sat Jul 16 00:36:37 2016,44299,14,0,0
Sat Jul 16 00:36:37 2016,44305,13,0,0
Sat Jul 16 00:36:37 2016,44311,14,0,0
Sat Jul 16 00:36:37 2016,44317,12,0,0
Sat Jul 16 00:36:37 2016,44323,14,0,0
Sat Jul 16 00:36:37 2016,44329,13,0,0
Sat Jul 16 00:36:37 2016,44335,12,0,0
Sat Jul 16 00:36:37 2016,44341,12,0,0
Sat Jul 16 00:36:37 2016,44347,13,0,0
Sat Jul 16 00:36:37 2016,44353,14,0,0
Sat Jul 16 00:36:37 2016,44359,12,0,0
Sat Jul 16 00:36:37 2016,44365,13,0,0
Sat Jul 16 00:36:37 2016,44371,14,0,0
Sat Jul 16 00:36:37 2016,44377,14,0,0
Sat Jul 16 00:36:37 2016,44383,13,0,0
